timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T18:50:37.120512,1,45,-3.1890203952789307,0.0,-3.1890203952789307,-3.1890203952789307,-3.1890203952789307,1
2026-03-11T18:50:37.128249,1,46,-3.2066843509674072,0.0,-3.2066843509674072,-3.2066843509674072,-3.2066843509674072,1
2026-03-11T18:50:37.135928,1,47,-3.2192153930664062,0.0,-3.2192153930664062,-3.2192153930664062,-3.2192153930664062,1
2026-03-11T18:50:37.143796,1,48,-3.2268998622894287,0.0,-3.2268998622894287,-3.2268998622894287,-3.2268998622894287,1
2026-03-11T18:50:37.151470,1,49,-3.2300469875335693,0.0,-3.2300469875335693,-3.2300469875335693,-3.2300469875335693,1
2026-03-11T18:50:37.161443,1,50,-3.22898530960083,0.0,-3.22898530960083,-3.22898530960083,-3.22898530960083,1
2026-03-11T18:50:37.168784,1,51,-3.2240560054779053,0.0,-3.2240560054779053,-3.2240560054779053,-3.2240560054779053,1
2026-03-11T18:50:37.176419,1,52,-3.215602397918701,0.0,-3.215602397918701,-3.215602397918701,-3.215602397918701,1
2026-03-11T18:50:37.183602,1,53,-3.203969955444336,0.0,-3.203969955444336,-3.203969955444336,-3.203969955444336,1
2026-03-11T18:50:37.190833,1,54,-3.1894993782043457,0.0,-3.1894993782043457,-3.1894993782043457,-3.1894993782043457,1
2026-03-11T18:50:37.198407,1,55,-3.172523021697998,0.0,-3.172523021697998,-3.172523021697998,-3.172523021697998,1
2026-03-11T18:50:37.205760,1,56,-3.1533589363098145,0.0,-3.1533589363098145,-3.1533589363098145,-3.1533589363098145,1
2026-03-11T18:50:37.213039,1,57,-3.132312774658203,0.0,-3.132312774658203,-3.132312774658203,-3.132312774658203,1
2026-03-11T18:50:37.220122,1,58,-3.1096692085266113,0.0,-3.1096692085266113,-3.1096692085266113,-3.1096692085266113,1
2026-03-11T18:50:37.227280,1,59,-3.085695266723633,0.0,-3.085695266723633,-3.085695266723633,-3.085695266723633,1
2026-03-11T18:50:37.238378,1,60,-3.0606343746185303,0.0,-3.0606343746185303,-3.0606343746185303,-3.0606343746185303,1
2026-03-11T18:50:37.246981,1,61,-3.0347063541412354,0.0,-3.0347063541412354,-3.0347063541412354,-3.0347063541412354,1
2026-03-11T18:50:37.255108,1,62,-3.0081067085266113,0.0,-3.0081067085266113,-3.0081067085266113,-3.0081067085266113,1
2026-03-11T18:50:37.262871,1,63,-2.981004476547241,0.0,-2.981004476547241,-2.981004476547241,-2.981004476547241,1
2026-03-11T18:50:37.270504,1,64,-2.953540802001953,0.0,-2.953540802001953,-2.953540802001953,-2.953540802001953,1
2026-03-11T18:50:37.278183,1,65,-2.925830602645874,0.0,-2.925830602645874,-2.925830602645874,-2.925830602645874,1
2026-03-11T18:50:37.287195,1,66,-2.897962808609009,0.0,-2.897962808609009,-2.897962808609009,-2.897962808609009,1
2026-03-11T18:50:37.294999,1,67,-2.8700027465820312,0.0,-2.8700027465820312,-2.8700027465820312,-2.8700027465820312,1
2026-03-11T18:50:37.302901,1,68,-2.8419930934906006,0.0,-2.8419930934906006,-2.8419930934906006,-2.8419930934906006,1
2026-03-11T18:50:37.310722,1,69,-2.813960552215576,0.0,-2.813960552215576,-2.813960552215576,-2.813960552215576,1
2026-03-11T18:50:37.321116,1,70,-2.785916328430176,0.0,-2.785916328430176,-2.785916328430176,-2.785916328430176,1
2026-03-11T18:50:37.329064,1,71,-2.757862091064453,0.0,-2.757862091064453,-2.757862091064453,-2.757862091064453,1
2026-03-11T18:50:37.337519,1,72,-2.729789972305298,0.0,-2.729789972305298,-2.729789972305298,-2.729789972305298,1
2026-03-11T18:50:37.345328,1,73,-2.7016851902008057,0.0,-2.7016851902008057,-2.7016851902008057,-2.7016851902008057,1
2026-03-11T18:50:37.353164,1,74,-2.673527240753174,0.0,-2.673527240753174,-2.673527240753174,-2.673527240753174,1
2026-03-11T18:50:37.360903,1,75,-2.645292043685913,0.0,-2.645292043685913,-2.645292043685913,-2.645292043685913,1
2026-03-11T18:50:37.368657,1,76,-2.616950750350952,0.0,-2.616950750350952,-2.616950750350952,-2.616950750350952,1
2026-03-11T18:50:37.376428,1,77,-2.588477849960327,0.0,-2.588477849960327,-2.588477849960327,-2.588477849960327,1
2026-03-11T18:50:37.384290,1,78,-2.5598509311676025,0.0,-2.5598509311676025,-2.5598509311676025,-2.5598509311676025,1
2026-03-11T18:50:37.391959,1,79,-2.5310556888580322,0.0,-2.5310556888580322,-2.5310556888580322,-2.5310556888580322,1
2026-03-11T18:50:37.402391,1,80,-2.502087354660034,0.0,-2.502087354660034,-2.502087354660034,-2.502087354660034,1
2026-03-11T18:50:37.409942,1,81,-2.4729509353637695,0.0,-2.4729509353637695,-2.4729509353637695,-2.4729509353637695,1
2026-03-11T18:50:37.417637,1,82,-2.443659782409668,0.0,-2.443659782409668,-2.443659782409668,-2.443659782409668,1
2026-03-11T18:50:37.425105,1,83,-2.4142324924468994,0.0,-2.4142324924468994,-2.4142324924468994,-2.4142324924468994,1
2026-03-11T18:50:37.432821,1,84,-2.384690046310425,0.0,-2.384690046310425,-2.384690046310425,-2.384690046310425,1
2026-03-11T18:50:37.440535,1,85,-2.355051279067993,0.0,-2.355051279067993,-2.355051279067993,-2.355051279067993,1
2026-03-11T18:50:37.448314,1,86,-2.3253328800201416,0.0,-2.3253328800201416,-2.3253328800201416,-2.3253328800201416,1
2026-03-11T18:50:37.456192,1,87,-2.295548677444458,0.0,-2.295548677444458,-2.295548677444458,-2.295548677444458,1
2026-03-11T18:50:37.463909,1,88,-2.2657105922698975,0.0,-2.2657105922698975,-2.2657105922698975,-2.2657105922698975,1
2026-03-11T18:50:37.471584,1,89,-2.235828399658203,0.0,-2.235828399658203,-2.235828399658203,-2.235828399658203,1
2026-03-11T18:50:37.482430,1,90,-2.2059109210968018,0.0,-2.2059109210968018,-2.2059109210968018,-2.2059109210968018,1
2026-03-11T18:50:37.490513,1,91,-2.1759634017944336,0.0,-2.1759634017944336,-2.1759634017944336,-2.1759634017944336,1
2026-03-11T18:50:37.498693,1,92,-2.145986318588257,0.0,-2.145986318588257,-2.145986318588257,-2.145986318588257,1
2026-03-11T18:50:37.506688,1,93,-2.1159708499908447,0.0,-2.1159708499908447,-2.1159708499908447,-2.1159708499908447,1
2026-03-11T18:50:37.514621,1,94,-2.08589768409729,0.0,-2.08589768409729,-2.08589768409729,-2.08589768409729,1
2026-03-11T18:50:37.522389,1,95,-2.0557401180267334,0.0,-2.0557401180267334,-2.0557401180267334,-2.0557401180267334,1
2026-03-11T18:50:37.530077,1,96,-2.025460958480835,0.0,-2.025460958480835,-2.025460958480835,-2.025460958480835,1
2026-03-11T18:50:37.537527,1,97,-1.9950226545333862,0.0,-1.9950226545333862,-1.9950226545333862,-1.9950226545333862,1
2026-03-11T18:50:37.544763,1,98,-1.964388132095337,0.0,-1.964388132095337,-1.964388132095337,-1.964388132095337,1
2026-03-11T18:50:37.552268,1,99,-1.933523416519165,0.0,-1.933523416519165,-1.933523416519165,-1.933523416519165,1
