timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T18:20:49.449115,1,47,-2.7641687393188477,0.0,-2.7641687393188477,-2.7641687393188477,-2.7641687393188477,1
2026-03-11T18:20:49.491167,1,48,-2.7372021675109863,0.0,-2.7372021675109863,-2.7372021675109863,-2.7372021675109863,1
2026-03-11T18:20:49.507833,1,49,-2.710373878479004,0.0,-2.710373878479004,-2.710373878479004,-2.710373878479004,1
2026-03-11T18:20:49.601584,1,50,-2.6836907863616943,0.0,-2.6836907863616943,-2.6836907863616943,-2.6836907863616943,1
2026-03-11T18:20:49.624889,1,51,-2.6571595668792725,0.0,-2.6571595668792725,-2.6571595668792725,-2.6571595668792725,1
2026-03-11T18:20:49.758803,1,52,-2.6307849884033203,0.0,-2.6307849884033203,-2.6307849884033203,-2.6307849884033203,1
2026-03-11T18:20:49.834466,1,53,-2.604569435119629,0.0,-2.604569435119629,-2.604569435119629,-2.604569435119629,1
2026-03-11T18:20:49.842480,1,54,-2.578511953353882,0.0,-2.578511953353882,-2.578511953353882,-2.578511953353882,1
2026-03-11T18:20:49.914065,1,55,-2.5526068210601807,0.0,-2.5526068210601807,-2.5526068210601807,-2.5526068210601807,1
2026-03-11T18:20:49.957589,1,56,-2.5268476009368896,0.0,-2.5268476009368896,-2.5268476009368896,-2.5268476009368896,1
2026-03-11T18:20:49.978173,1,57,-2.501220941543579,0.0,-2.501220941543579,-2.501220941543579,-2.501220941543579,1
2026-03-11T18:20:50.000828,1,58,-2.4757137298583984,0.0,-2.4757137298583984,-2.4757137298583984,-2.4757137298583984,1
2026-03-11T18:20:50.046816,1,59,-2.450310468673706,0.0,-2.450310468673706,-2.450310468673706,-2.450310468673706,1
2026-03-11T18:20:50.120409,1,60,-2.4249954223632812,0.0,-2.4249954223632812,-2.4249954223632812,-2.4249954223632812,1
2026-03-11T18:20:50.128746,1,61,-2.3997538089752197,0.0,-2.3997538089752197,-2.3997538089752197,-2.3997538089752197,1
2026-03-11T18:20:50.157217,1,62,-2.37457275390625,0.0,-2.37457275390625,-2.37457275390625,-2.37457275390625,1
2026-03-11T18:20:50.167032,1,63,-2.349443197250366,0.0,-2.349443197250366,-2.349443197250366,-2.349443197250366,1
2026-03-11T18:20:50.176992,1,64,-2.324359655380249,0.0,-2.324359655380249,-2.324359655380249,-2.324359655380249,1
2026-03-11T18:20:50.185083,1,65,-2.299321413040161,0.0,-2.299321413040161,-2.299321413040161,-2.299321413040161,1
2026-03-11T18:20:50.241491,1,66,-2.27433180809021,0.0,-2.27433180809021,-2.27433180809021,-2.27433180809021,1
2026-03-11T18:20:50.309223,1,67,-2.249399185180664,0.0,-2.249399185180664,-2.249399185180664,-2.249399185180664,1
2026-03-11T18:20:50.320818,1,68,-2.224534034729004,0.0,-2.224534034729004,-2.224534034729004,-2.224534034729004,1
2026-03-11T18:20:50.338558,1,69,-2.1997499465942383,0.0,-2.1997499465942383,-2.1997499465942383,-2.1997499465942383,1
2026-03-11T18:20:50.360474,1,70,-2.175060987472534,0.0,-2.175060987472534,-2.175060987472534,-2.175060987472534,1
2026-03-11T18:20:50.384269,1,71,-2.1504805088043213,0.0,-2.1504805088043213,-2.1504805088043213,-2.1504805088043213,1
2026-03-11T18:20:50.470470,1,72,-2.1260201930999756,0.0,-2.1260201930999756,-2.1260201930999756,-2.1260201930999756,1
2026-03-11T18:20:50.513601,1,73,-2.101689338684082,0.0,-2.101689338684082,-2.101689338684082,-2.101689338684082,1
2026-03-11T18:20:50.529558,1,74,-2.07749342918396,0.0,-2.07749342918396,-2.07749342918396,-2.07749342918396,1
2026-03-11T18:20:50.539780,1,75,-2.053433418273926,0.0,-2.053433418273926,-2.053433418273926,-2.053433418273926,1
2026-03-11T18:20:50.577774,1,76,-2.029507875442505,0.0,-2.029507875442505,-2.029507875442505,-2.029507875442505,1
2026-03-11T18:20:50.596597,1,77,-2.005711555480957,0.0,-2.005711555480957,-2.005711555480957,-2.005711555480957,1
2026-03-11T18:20:50.626835,1,78,-1.9820374250411987,0.0,-1.9820374250411987,-1.9820374250411987,-1.9820374250411987,1
2026-03-11T18:20:50.665254,1,79,-1.958477258682251,0.0,-1.958477258682251,-1.958477258682251,-1.958477258682251,1
2026-03-11T18:20:50.678170,1,80,-1.9350234270095825,0.0,-1.9350234270095825,-1.9350234270095825,-1.9350234270095825,1
2026-03-11T18:20:50.687630,1,81,-1.9116690158843994,0.0,-1.9116690158843994,-1.9116690158843994,-1.9116690158843994,1
2026-03-11T18:20:50.696015,1,82,-1.8884103298187256,0.0,-1.8884103298187256,-1.8884103298187256,-1.8884103298187256,1
2026-03-11T18:20:50.703429,1,83,-1.8652455806732178,0.0,-1.8652455806732178,-1.8652455806732178,-1.8652455806732178,1
2026-03-11T18:20:50.714890,1,84,-1.8421770334243774,0.0,-1.8421770334243774,-1.8421770334243774,-1.8421770334243774,1
2026-03-11T18:20:50.736104,1,85,-1.8192098140716553,0.0,-1.8192098140716553,-1.8192098140716553,-1.8192098140716553,1
2026-03-11T18:20:50.759117,1,86,-1.7963515520095825,0.0,-1.7963515520095825,-1.7963515520095825,-1.7963515520095825,1
2026-03-11T18:20:50.770937,1,87,-1.7736132144927979,0.0,-1.7736132144927979,-1.7736132144927979,-1.7736132144927979,1
2026-03-11T18:20:50.837170,1,88,-1.7510069608688354,0.0,-1.7510069608688354,-1.7510069608688354,-1.7510069608688354,1
2026-03-11T18:20:50.850364,1,89,-1.7285454273223877,0.0,-1.7285454273223877,-1.7285454273223877,-1.7285454273223877,1
2026-03-11T18:20:50.879586,1,90,-1.7062424421310425,0.0,-1.7062424421310425,-1.7062424421310425,-1.7062424421310425,1
2026-03-11T18:20:50.889747,1,91,-1.6841095685958862,0.0,-1.6841095685958862,-1.6841095685958862,-1.6841095685958862,1
2026-03-11T18:20:50.900244,1,92,-1.662158727645874,0.0,-1.662158727645874,-1.662158727645874,-1.662158727645874,1
2026-03-11T18:20:50.909259,1,93,-1.6403989791870117,0.0,-1.6403989791870117,-1.6403989791870117,-1.6403989791870117,1
2026-03-11T18:20:50.945713,1,94,-1.6188383102416992,0.0,-1.6188383102416992,-1.6188383102416992,-1.6188383102416992,1
2026-03-11T18:20:50.956742,1,95,-1.5974825620651245,0.0,-1.5974825620651245,-1.5974825620651245,-1.5974825620651245,1
2026-03-11T18:20:50.967290,1,96,-1.5763356685638428,0.0,-1.5763356685638428,-1.5763356685638428,-1.5763356685638428,1
2026-03-11T18:20:50.987611,1,97,-1.5553996562957764,0.0,-1.5553996562957764,-1.5553996562957764,-1.5553996562957764,1
2026-03-11T18:20:51.001548,1,98,-1.534674882888794,0.0,-1.534674882888794,-1.534674882888794,-1.534674882888794,1
2026-03-11T18:20:51.076547,1,99,-1.5141609907150269,0.0,-1.5141609907150269,-1.5141609907150269,-1.5141609907150269,1
