timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-12T15:11:23.949186,1,30,-0.5561813712120056,0.0,-0.5561813712120056,-0.5561813712120056,-0.5561813712120056,1
2026-03-12T15:11:23.982624,1,31,-0.5349155068397522,0.0,-0.5349155068397522,-0.5349155068397522,-0.5349155068397522,1
2026-03-12T15:11:24.021079,1,32,-0.4636044502258301,0.0,-0.4636044502258301,-0.4636044502258301,-0.4636044502258301,1
2026-03-12T15:11:24.056726,1,33,-0.4544009566307068,0.0,-0.4544009566307068,-0.4544009566307068,-0.4544009566307068,1
2026-03-12T15:11:24.091553,1,34,-0.5446124076843262,0.0,-0.5446124076843262,-0.5446124076843262,-0.5446124076843262,1
2026-03-12T15:11:24.126574,1,35,-0.5007420182228088,0.0,-0.5007420182228088,-0.5007420182228088,-0.5007420182228088,1
2026-03-12T15:11:24.162211,1,36,-0.42177823185920715,0.0,-0.42177823185920715,-0.42177823185920715,-0.42177823185920715,1
2026-03-12T15:11:24.197324,1,37,-0.462537556886673,0.0,-0.462537556886673,-0.462537556886673,-0.462537556886673,1
2026-03-12T15:11:24.236151,1,38,-0.47363847494125366,0.0,-0.47363847494125366,-0.47363847494125366,-0.47363847494125366,1
2026-03-12T15:11:24.271414,1,39,-0.4386911690235138,0.0,-0.4386911690235138,-0.4386911690235138,-0.4386911690235138,1
2026-03-12T15:11:24.306051,1,40,-0.43607667088508606,0.0,-0.43607667088508606,-0.43607667088508606,-0.43607667088508606,1
2026-03-12T15:11:24.344425,1,41,-0.4838683307170868,0.0,-0.4838683307170868,-0.4838683307170868,-0.4838683307170868,1
2026-03-12T15:11:24.386755,1,42,-0.36453431844711304,0.0,-0.36453431844711304,-0.36453431844711304,-0.36453431844711304,1
2026-03-12T15:11:24.433937,1,43,-0.3372710049152374,0.0,-0.3372710049152374,-0.3372710049152374,-0.3372710049152374,1
2026-03-12T15:11:24.480913,1,44,-0.36997297406196594,0.0,-0.36997297406196594,-0.36997297406196594,-0.36997297406196594,1
2026-03-12T15:11:24.520662,1,45,-0.43060728907585144,0.0,-0.43060728907585144,-0.43060728907585144,-0.43060728907585144,1
2026-03-12T15:11:24.555305,1,46,-0.35471111536026,0.0,-0.35471111536026,-0.35471111536026,-0.35471111536026,1
2026-03-12T15:11:24.590273,1,47,-0.2945459187030792,0.0,-0.2945459187030792,-0.2945459187030792,-0.2945459187030792,1
2026-03-12T15:11:24.625540,1,48,-0.3796178698539734,0.0,-0.3796178698539734,-0.3796178698539734,-0.3796178698539734,1
2026-03-12T15:11:24.657749,1,49,-0.2957819402217865,0.0,-0.2957819402217865,-0.2957819402217865,-0.2957819402217865,1
2026-03-12T15:11:24.690555,1,50,-0.26076236367225647,0.0,-0.26076236367225647,-0.26076236367225647,-0.26076236367225647,1
2026-03-12T15:11:24.723737,1,51,-0.2099556028842926,0.0,-0.2099556028842926,-0.2099556028842926,-0.2099556028842926,1
2026-03-12T15:11:24.756815,1,52,-0.24870967864990234,0.0,-0.24870967864990234,-0.24870967864990234,-0.24870967864990234,1
2026-03-12T15:11:24.789867,1,53,-0.2464480698108673,0.0,-0.2464480698108673,-0.2464480698108673,-0.2464480698108673,1
2026-03-12T15:11:24.823605,1,54,-0.24313916265964508,0.0,-0.24313916265964508,-0.24313916265964508,-0.24313916265964508,1
2026-03-12T15:11:24.858533,1,55,-0.29683926701545715,0.0,-0.29683926701545715,-0.29683926701545715,-0.29683926701545715,1
2026-03-12T15:11:24.900726,1,56,-0.19339531660079956,0.0,-0.19339531660079956,-0.19339531660079956,-0.19339531660079956,1
2026-03-12T15:11:24.936749,1,57,-0.2917609214782715,0.0,-0.2917609214782715,-0.2917609214782715,-0.2917609214782715,1
2026-03-12T15:11:24.972078,1,58,-0.22586390376091003,0.0,-0.22586390376091003,-0.22586390376091003,-0.22586390376091003,1
2026-03-12T15:11:25.004640,1,59,-0.18008282780647278,0.0,-0.18008282780647278,-0.18008282780647278,-0.18008282780647278,1
2026-03-12T15:11:25.039375,1,60,-0.2871328592300415,0.0,-0.2871328592300415,-0.2871328592300415,-0.2871328592300415,1
2026-03-12T15:11:25.074778,1,61,-0.25254198908805847,0.0,-0.25254198908805847,-0.25254198908805847,-0.25254198908805847,1
2026-03-12T15:11:25.109429,1,62,-0.12459482252597809,0.0,-0.12459482252597809,-0.12459482252597809,-0.12459482252597809,1
2026-03-12T15:11:25.142665,1,63,-0.061374492943286896,0.0,-0.061374492943286896,-0.061374492943286896,-0.061374492943286896,1
2026-03-12T15:11:25.177636,1,64,-0.03858381137251854,0.0,-0.03858381137251854,-0.03858381137251854,-0.03858381137251854,1
2026-03-12T15:11:25.212474,1,65,0.03713308647274971,0.0,0.03713308647274971,0.03713308647274971,0.03713308647274971,1
2026-03-12T15:11:25.247992,1,66,0.006372720003128052,0.0,0.006372720003128052,0.006372720003128052,0.006372720003128052,1
2026-03-12T15:11:25.281281,1,67,-0.04794642701745033,0.0,-0.04794642701745033,-0.04794642701745033,-0.04794642701745033,1
2026-03-12T15:11:25.316134,1,68,-0.002390844514593482,0.0,-0.002390844514593482,-0.002390844514593482,-0.002390844514593482,1
2026-03-12T15:11:25.351795,1,69,0.06644053012132645,0.0,0.06644053012132645,0.06644053012132645,0.06644053012132645,1
2026-03-12T15:11:25.383636,1,70,0.13259465992450714,0.0,0.13259465992450714,0.13259465992450714,0.13259465992450714,1
2026-03-12T15:11:25.417795,1,71,0.09253495931625366,0.0,0.09253495931625366,0.09253495931625366,0.09253495931625366,1
2026-03-12T15:11:25.452258,1,72,0.08004680275917053,0.0,0.08004680275917053,0.08004680275917053,0.08004680275917053,1
2026-03-12T15:11:25.486692,1,73,0.0986827090382576,0.0,0.0986827090382576,0.0986827090382576,0.0986827090382576,1
2026-03-12T15:11:25.521756,1,74,0.04946340620517731,0.0,0.04946340620517731,0.04946340620517731,0.04946340620517731,1
2026-03-12T15:11:25.556901,1,75,-0.11868151277303696,0.0,-0.11868151277303696,-0.11868151277303696,-0.11868151277303696,1
2026-03-12T15:11:25.592621,1,76,-0.010616149753332138,0.0,-0.010616149753332138,-0.010616149753332138,-0.010616149753332138,1
2026-03-12T15:11:25.626922,1,77,-0.12334664911031723,0.0,-0.12334664911031723,-0.12334664911031723,-0.12334664911031723,1
2026-03-12T15:11:25.658837,1,78,-0.032614871859550476,0.0,-0.032614871859550476,-0.032614871859550476,-0.032614871859550476,1
2026-03-12T15:11:25.694520,1,79,0.04079434648156166,0.0,0.04079434648156166,0.04079434648156166,0.04079434648156166,1
2026-03-12T15:11:25.729912,1,80,-0.1408100128173828,0.0,-0.1408100128173828,-0.1408100128173828,-0.1408100128173828,1
2026-03-12T15:11:25.776528,1,81,-0.0664411187171936,0.0,-0.0664411187171936,-0.0664411187171936,-0.0664411187171936,1
2026-03-12T15:11:25.818234,1,82,-0.08719593286514282,0.0,-0.08719593286514282,-0.08719593286514282,-0.08719593286514282,1
2026-03-12T15:11:25.853364,1,83,-0.04705646634101868,0.0,-0.04705646634101868,-0.04705646634101868,-0.04705646634101868,1
2026-03-12T15:11:25.886945,1,84,0.013955025002360344,0.0,0.013955025002360344,0.013955025002360344,0.013955025002360344,1
2026-03-12T15:11:25.921369,1,85,-0.06529343873262405,0.0,-0.06529343873262405,-0.06529343873262405,-0.06529343873262405,1
2026-03-12T15:11:25.956934,1,86,-0.022298481315374374,0.0,-0.022298481315374374,-0.022298481315374374,-0.022298481315374374,1
2026-03-12T15:11:25.992750,1,87,-0.06628093123435974,0.0,-0.06628093123435974,-0.06628093123435974,-0.06628093123435974,1
2026-03-12T15:11:26.029049,1,88,-0.13035859167575836,0.0,-0.13035859167575836,-0.13035859167575836,-0.13035859167575836,1
2026-03-12T15:11:26.064537,1,89,-0.1372966319322586,0.0,-0.1372966319322586,-0.1372966319322586,-0.1372966319322586,1
2026-03-12T15:11:26.099840,1,90,-0.09797291457653046,0.0,-0.09797291457653046,-0.09797291457653046,-0.09797291457653046,1
2026-03-12T15:11:26.134581,1,91,-0.05942455306649208,0.0,-0.05942455306649208,-0.05942455306649208,-0.05942455306649208,1
2026-03-12T15:11:26.171396,1,92,-0.18088626861572266,0.0,-0.18088626861572266,-0.18088626861572266,-0.18088626861572266,1
2026-03-12T15:11:26.205486,1,93,-0.15479660034179688,0.0,-0.15479660034179688,-0.15479660034179688,-0.15479660034179688,1
2026-03-12T15:11:26.240783,1,94,-0.15859465301036835,0.0,-0.15859465301036835,-0.15859465301036835,-0.15859465301036835,1
2026-03-12T15:11:26.276683,1,95,-0.38208743929862976,0.0,-0.38208743929862976,-0.38208743929862976,-0.38208743929862976,1
2026-03-12T15:11:26.311506,1,96,-0.3514971435070038,0.0,-0.3514971435070038,-0.3514971435070038,-0.3514971435070038,1
2026-03-12T15:11:26.347457,1,97,-0.3450815677642822,0.0,-0.3450815677642822,-0.3450815677642822,-0.3450815677642822,1
2026-03-12T15:11:26.384059,1,98,-0.3024551570415497,0.0,-0.3024551570415497,-0.3024551570415497,-0.3024551570415497,1
2026-03-12T15:11:26.418414,1,99,-0.2901531457901001,0.0,-0.2901531457901001,-0.2901531457901001,-0.2901531457901001,1
2026-03-12T15:11:26.452366,1,100,-0.4764319956302643,0.0,-0.4764319956302643,-0.4764319956302643,-0.4764319956302643,1
2026-03-12T15:11:26.509623,1,101,-0.38081008195877075,0.0,-0.38081008195877075,-0.38081008195877075,-0.38081008195877075,1
2026-03-12T15:11:26.572151,1,102,-0.3786463737487793,0.0,-0.3786463737487793,-0.3786463737487793,-0.3786463737487793,1
2026-03-12T15:11:26.647560,1,103,-0.38646796345710754,0.0,-0.38646796345710754,-0.38646796345710754,-0.38646796345710754,1
2026-03-12T15:11:26.716895,1,104,-0.392153799533844,0.0,-0.392153799533844,-0.392153799533844,-0.392153799533844,1
2026-03-12T15:11:26.785616,1,105,-0.39615851640701294,0.0,-0.39615851640701294,-0.39615851640701294,-0.39615851640701294,1
2026-03-12T15:11:26.841216,1,106,-0.40680763125419617,0.0,-0.40680763125419617,-0.40680763125419617,-0.40680763125419617,1
2026-03-12T15:11:26.886391,1,107,-0.41571781039237976,0.0,-0.41571781039237976,-0.41571781039237976,-0.41571781039237976,1
2026-03-12T15:11:26.941407,1,108,-0.43474438786506653,0.0,-0.43474438786506653,-0.43474438786506653,-0.43474438786506653,1
2026-03-12T15:11:26.985588,1,109,-0.4505564868450165,0.0,-0.4505564868450165,-0.4505564868450165,-0.4505564868450165,1
2026-03-12T15:11:27.038807,1,110,-0.47574806213378906,0.0,-0.47574806213378906,-0.47574806213378906,-0.47574806213378906,1
2026-03-12T15:11:27.083101,1,111,-0.5009797215461731,0.0,-0.5009797215461731,-0.5009797215461731,-0.5009797215461731,1
2026-03-12T15:11:27.138296,1,112,-0.5363883376121521,0.0,-0.5363883376121521,-0.5363883376121521,-0.5363883376121521,1
2026-03-12T15:11:27.180123,1,113,-0.5719494223594666,0.0,-0.5719494223594666,-0.5719494223594666,-0.5719494223594666,1
2026-03-12T15:11:27.233743,1,114,-0.6177019476890564,0.0,-0.6177019476890564,-0.6177019476890564,-0.6177019476890564,1
2026-03-12T15:11:27.276187,1,115,-0.663275420665741,0.0,-0.663275420665741,-0.663275420665741,-0.663275420665741,1
2026-03-12T15:11:27.328846,1,116,-0.7163493633270264,0.0,-0.7163493633270264,-0.7163493633270264,-0.7163493633270264,1
2026-03-12T15:11:27.373801,1,117,-0.768818736076355,0.0,-0.768818736076355,-0.768818736076355,-0.768818736076355,1
2026-03-12T15:11:27.427559,1,118,-0.8258181810379028,0.0,-0.8258181810379028,-0.8258181810379028,-0.8258181810379028,1
2026-03-12T15:11:27.470509,1,119,-0.8814958930015564,0.0,-0.8814958930015564,-0.8814958930015564,-0.8814958930015564,1
2026-03-12T15:11:27.528855,1,120,-0.9394789934158325,0.0,-0.9394789934158325,-0.9394789934158325,-0.9394789934158325,1
2026-03-12T15:11:27.573147,1,121,-0.9924317598342896,0.0,-0.9924317598342896,-0.9924317598342896,-0.9924317598342896,1
2026-03-12T15:11:27.628212,1,122,-1.0471229553222656,0.0,-1.0471229553222656,-1.0471229553222656,-1.0471229553222656,1
2026-03-12T15:11:27.671521,1,123,-1.096634030342102,0.0,-1.096634030342102,-1.096634030342102,-1.096634030342102,1
2026-03-12T15:11:27.725966,1,124,-1.1458368301391602,0.0,-1.1458368301391602,-1.1458368301391602,-1.1458368301391602,1
2026-03-12T15:11:27.770728,1,125,-1.1892472505569458,0.0,-1.1892472505569458,-1.1892472505569458,-1.1892472505569458,1
2026-03-12T15:11:27.825157,1,126,-1.2309330701828003,0.0,-1.2309330701828003,-1.2309330701828003,-1.2309330701828003,1
2026-03-12T15:11:27.868933,1,127,-1.2659672498703003,0.0,-1.2659672498703003,-1.2659672498703003,-1.2659672498703003,1
2026-03-12T15:11:27.922439,1,128,-1.2978134155273438,0.0,-1.2978134155273438,-1.2978134155273438,-1.2978134155273438,1
2026-03-12T15:11:27.969833,1,129,-1.320971965789795,0.0,-1.320971965789795,-1.320971965789795,-1.320971965789795,1
2026-03-12T15:11:28.023523,1,130,-1.3386180400848389,0.0,-1.3386180400848389,-1.3386180400848389,-1.3386180400848389,1
2026-03-12T15:11:28.069513,1,131,-1.3476418256759644,0.0,-1.3476418256759644,-1.3476418256759644,-1.3476418256759644,1
2026-03-12T15:11:28.124801,1,132,-1.3515701293945312,0.0,-1.3515701293945312,-1.3515701293945312,-1.3515701293945312,1
2026-03-12T15:11:28.171037,1,133,-1.347636342048645,0.0,-1.347636342048645,-1.347636342048645,-1.347636342048645,1
2026-03-12T15:11:28.225899,1,134,-1.3393371105194092,0.0,-1.3393371105194092,-1.3393371105194092,-1.3393371105194092,1
2026-03-12T15:11:28.269777,1,135,-1.3270426988601685,0.0,-1.3270426988601685,-1.3270426988601685,-1.3270426988601685,1
2026-03-12T15:11:28.323679,1,136,-1.3134794235229492,0.0,-1.3134794235229492,-1.3134794235229492,-1.3134794235229492,1
2026-03-12T15:11:28.369691,1,137,-1.3006747961044312,0.0,-1.3006747961044312,-1.3006747961044312,-1.3006747961044312,1
2026-03-12T15:11:28.424222,1,138,-1.2915138006210327,0.0,-1.2915138006210327,-1.2915138006210327,-1.2915138006210327,1
2026-03-12T15:11:28.468165,1,139,-1.287413239479065,0.0,-1.287413239479065,-1.287413239479065,-1.287413239479065,1
2026-03-12T15:11:28.522491,1,140,-1.2927418947219849,0.0,-1.2927418947219849,-1.2927418947219849,-1.2927418947219849,1
2026-03-12T15:11:28.566707,1,141,-1.306862711906433,0.0,-1.306862711906433,-1.306862711906433,-1.306862711906433,1
2026-03-12T15:11:28.621171,1,142,-1.3322433233261108,0.0,-1.3322433233261108,-1.3322433233261108,-1.3322433233261108,1
2026-03-12T15:11:28.665300,1,143,-1.3626385927200317,0.0,-1.3626385927200317,-1.3626385927200317,-1.3626385927200317,1
2026-03-12T15:11:28.719436,1,144,-1.392562985420227,0.0,-1.392562985420227,-1.392562985420227,-1.392562985420227,1
2026-03-12T15:11:28.764939,1,145,-1.4171457290649414,0.0,-1.4171457290649414,-1.4171457290649414,-1.4171457290649414,1
2026-03-12T15:11:28.820518,1,146,-1.4453225135803223,0.0,-1.4453225135803223,-1.4453225135803223,-1.4453225135803223,1
2026-03-12T15:11:28.865843,1,147,-1.4904565811157227,0.0,-1.4904565811157227,-1.4904565811157227,-1.4904565811157227,1
2026-03-12T15:11:28.944418,1,148,-1.5610394477844238,0.0,-1.5610394477844238,-1.5610394477844238,-1.5610394477844238,1
2026-03-12T15:11:29.002160,1,149,-1.6502532958984375,0.0,-1.6502532958984375,-1.6502532958984375,-1.6502532958984375,1
2026-03-12T15:11:29.063054,1,150,-1.7460172176361084,0.0,-1.7460172176361084,-1.7460172176361084,-1.7460172176361084,1
2026-03-12T15:11:29.107222,1,151,-1.8374587297439575,0.0,-1.8374587297439575,-1.8374587297439575,-1.8374587297439575,1
2026-03-12T15:11:29.160563,1,152,-1.9182226657867432,0.0,-1.9182226657867432,-1.9182226657867432,-1.9182226657867432,1
2026-03-12T15:11:29.203328,1,153,-1.984528660774231,0.0,-1.984528660774231,-1.984528660774231,-1.984528660774231,1
2026-03-12T15:11:29.254177,1,154,-2.0424633026123047,0.0,-2.0424633026123047,-2.0424633026123047,-2.0424633026123047,1
2026-03-12T15:11:29.296011,1,155,-2.0922725200653076,0.0,-2.0922725200653076,-2.0922725200653076,-2.0922725200653076,1
2026-03-12T15:11:29.348736,1,156,-2.1379201412200928,0.0,-2.1379201412200928,-2.1379201412200928,-2.1379201412200928,1
2026-03-12T15:11:29.391780,1,157,-2.181628465652466,0.0,-2.181628465652466,-2.181628465652466,-2.181628465652466,1
2026-03-12T15:11:29.444589,1,158,-2.216411828994751,0.0,-2.216411828994751,-2.216411828994751,-2.216411828994751,1
2026-03-12T15:11:29.487277,1,159,-2.216508626937866,0.0,-2.216508626937866,-2.216508626937866,-2.216508626937866,1
2026-03-12T15:11:29.539628,1,160,-2.175722360610962,0.0,-2.175722360610962,-2.175722360610962,-2.175722360610962,1
