timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:19:36.794413,1,0,-0.046008214354515076,0.0,-0.046008214354515076,-0.046008214354515076,-0.046008214354515076,1
2026-03-11T19:19:36.865556,1,1,0.0006238188943825662,0.0,0.0006238188943825662,0.0006238188943825662,0.0006238188943825662,1
2026-03-11T19:19:36.929287,1,2,0.08518704771995544,0.0,0.08518704771995544,0.08518704771995544,0.08518704771995544,1
2026-03-11T19:19:36.993866,1,3,0.20939718186855316,0.0,0.20939718186855316,0.20939718186855316,0.20939718186855316,1
2026-03-11T19:19:37.058226,1,4,0.32808324694633484,0.0,0.32808324694633484,0.32808324694633484,0.32808324694633484,1
2026-03-11T19:19:37.121764,1,5,0.30832505226135254,0.0,0.30832505226135254,0.30832505226135254,0.30832505226135254,1
2026-03-11T19:19:37.186433,1,6,0.24814602732658386,0.0,0.24814602732658386,0.24814602732658386,0.24814602732658386,1
2026-03-11T19:19:37.248665,1,7,0.24850723147392273,0.0,0.24850723147392273,0.24850723147392273,0.24850723147392273,1
2026-03-11T19:19:37.309682,1,8,0.24767248332500458,0.0,0.24767248332500458,0.24767248332500458,0.24767248332500458,1
2026-03-11T19:19:37.372582,1,9,0.16995570063591003,0.0,0.16995570063591003,0.16995570063591003,0.16995570063591003,1
2026-03-11T19:19:37.434742,1,10,0.07139547914266586,0.0,0.07139547914266586,0.07139547914266586,0.07139547914266586,1
