timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:13:26.301239,1,0,-0.05147174373269081,0.0,-0.05147174373269081,-0.05147174373269081,-0.05147174373269081,1
2026-03-11T19:13:26.365585,1,1,-0.005417007952928543,0.0,-0.005417007952928543,-0.005417007952928543,-0.005417007952928543,1
2026-03-11T19:13:26.428259,1,2,0.11375690996646881,0.0,0.11375690996646881,0.11375690996646881,0.11375690996646881,1
2026-03-11T19:13:26.495728,1,3,0.2545812427997589,0.0,0.2545812427997589,0.2545812427997589,0.2545812427997589,1
2026-03-11T19:13:26.558866,1,4,0.23782788217067719,0.0,0.23782788217067719,0.23782788217067719,0.23782788217067719,1
2026-03-11T19:13:26.622666,1,5,0.11893667280673981,0.0,0.11893667280673981,0.11893667280673981,0.11893667280673981,1
2026-03-11T19:13:26.686728,1,6,-0.1071944385766983,0.0,-0.1071944385766983,-0.1071944385766983,-0.1071944385766983,1
2026-03-11T19:13:26.750289,1,7,-0.23094309866428375,0.0,-0.23094309866428375,-0.23094309866428375,-0.23094309866428375,1
2026-03-11T19:13:26.811912,1,8,-0.35172799229621887,0.0,-0.35172799229621887,-0.35172799229621887,-0.35172799229621887,1
2026-03-11T19:13:26.873090,1,9,-0.5191829204559326,0.0,-0.5191829204559326,-0.5191829204559326,-0.5191829204559326,1
2026-03-11T19:13:26.934517,1,10,-0.586445152759552,0.0,-0.586445152759552,-0.586445152759552,-0.586445152759552,1
