timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:21:43.974969,1,0,-0.044292327016592026,0.0,-0.044292327016592026,-0.044292327016592026,-0.044292327016592026,1
2026-03-11T19:21:44.041838,1,1,-0.017907628789544106,0.0,-0.017907628789544106,-0.017907628789544106,-0.017907628789544106,1
2026-03-11T19:21:44.105299,1,2,0.02395699732005596,0.0,0.02395699732005596,0.02395699732005596,0.02395699732005596,1
2026-03-11T19:21:44.167768,1,3,0.11564164608716965,0.0,0.11564164608716965,0.11564164608716965,0.11564164608716965,1
2026-03-11T19:21:44.232355,1,4,0.22552339732646942,0.0,0.22552339732646942,0.22552339732646942,0.22552339732646942,1
2026-03-11T19:21:44.295432,1,5,0.33190909028053284,0.0,0.33190909028053284,0.33190909028053284,0.33190909028053284,1
2026-03-11T19:21:44.354760,1,6,0.3047628104686737,0.0,0.3047628104686737,0.3047628104686737,0.3047628104686737,1
2026-03-11T19:21:44.426986,1,7,0.12701480090618134,0.0,0.12701480090618134,0.12701480090618134,0.12701480090618134,1
2026-03-11T19:21:44.538313,1,8,-0.04652664437890053,0.0,-0.04652664437890053,-0.04652664437890053,-0.04652664437890053,1
2026-03-11T19:21:44.602792,1,9,-0.20035161077976227,0.0,-0.20035161077976227,-0.20035161077976227,-0.20035161077976227,1
2026-03-11T19:21:44.666677,1,10,-0.3736708164215088,0.0,-0.3736708164215088,-0.3736708164215088,-0.3736708164215088,1
