timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:18:57.723023,1,0,-0.058345310389995575,0.0,-0.058345310389995575,-0.058345310389995575,-0.058345310389995575,1
2026-03-11T19:18:57.787241,1,1,-0.03766040503978729,0.0,-0.03766040503978729,-0.03766040503978729,-0.03766040503978729,1
2026-03-11T19:18:57.855375,1,2,0.055495377629995346,0.0,0.055495377629995346,0.055495377629995346,0.055495377629995346,1
2026-03-11T19:18:57.916844,1,3,0.08273636549711227,0.0,0.08273636549711227,0.08273636549711227,0.08273636549711227,1
2026-03-11T19:18:57.979418,1,4,0.07845863699913025,0.0,0.07845863699913025,0.07845863699913025,0.07845863699913025,1
2026-03-11T19:18:58.041636,1,5,0.06704378873109818,0.0,0.06704378873109818,0.06704378873109818,0.06704378873109818,1
2026-03-11T19:18:58.100716,1,6,0.0681806281208992,0.0,0.0681806281208992,0.0681806281208992,0.0681806281208992,1
2026-03-11T19:18:58.161646,1,7,0.02276739850640297,0.0,0.02276739850640297,0.02276739850640297,0.02276739850640297,1
2026-03-11T19:18:58.222848,1,8,-0.09818584471940994,0.0,-0.09818584471940994,-0.09818584471940994,-0.09818584471940994,1
2026-03-11T19:18:58.283294,1,9,-0.2896825969219208,0.0,-0.2896825969219208,-0.2896825969219208,-0.2896825969219208,1
2026-03-11T19:18:58.344199,1,10,-0.433712899684906,0.0,-0.433712899684906,-0.433712899684906,-0.433712899684906,1
