timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:49:38.578172,1,0,-0.0403079092502594,0.0,-0.0403079092502594,-0.0403079092502594,-0.0403079092502594,1
2026-03-11T19:49:38.643353,1,1,0.012419610284268856,0.0,0.012419610284268856,0.012419610284268856,0.012419610284268856,1
2026-03-11T19:49:38.706730,1,2,0.0837971642613411,0.0,0.0837971642613411,0.0837971642613411,0.0837971642613411,1
2026-03-11T19:49:38.768246,1,3,0.21317359805107117,0.0,0.21317359805107117,0.21317359805107117,0.21317359805107117,1
2026-03-11T19:49:38.831185,1,4,0.3539612889289856,0.0,0.3539612889289856,0.3539612889289856,0.3539612889289856,1
2026-03-11T19:49:38.893724,1,5,0.46707847714424133,0.0,0.46707847714424133,0.46707847714424133,0.46707847714424133,1
2026-03-11T19:49:38.953564,1,6,0.46986356377601624,0.0,0.46986356377601624,0.46986356377601624,0.46986356377601624,1
2026-03-11T19:49:39.019344,1,7,0.4844145178794861,0.0,0.4844145178794861,0.4844145178794861,0.4844145178794861,1
2026-03-11T19:49:39.082544,1,8,0.45128849148750305,0.0,0.45128849148750305,0.45128849148750305,0.45128849148750305,1
2026-03-11T19:49:39.149304,1,9,0.3293343484401703,0.0,0.3293343484401703,0.3293343484401703,0.3293343484401703,1
2026-03-11T19:49:39.215065,1,10,0.16049180924892426,0.0,0.16049180924892426,0.16049180924892426,0.16049180924892426,1
2026-03-11T19:49:39.278782,1,11,0.07071734219789505,0.0,0.07071734219789505,0.07071734219789505,0.07071734219789505,1
2026-03-11T19:49:39.341743,1,12,-0.05455217510461807,0.0,-0.05455217510461807,-0.05455217510461807,-0.05455217510461807,1
2026-03-11T19:49:39.407499,1,13,-0.09426767379045486,0.0,-0.09426767379045486,-0.09426767379045486,-0.09426767379045486,1
2026-03-11T19:49:39.471407,1,14,-0.02796584740281105,0.0,-0.02796584740281105,-0.02796584740281105,-0.02796584740281105,1
2026-03-11T19:49:39.535414,1,15,-0.1877252757549286,0.0,-0.1877252757549286,-0.1877252757549286,-0.1877252757549286,1
2026-03-11T19:49:39.598097,1,16,-0.5481903553009033,0.0,-0.5481903553009033,-0.5481903553009033,-0.5481903553009033,1
2026-03-11T19:49:39.660637,1,17,-1.047284483909607,0.0,-1.047284483909607,-1.047284483909607,-1.047284483909607,1
2026-03-11T19:49:39.723272,1,18,-1.1834906339645386,0.0,-1.1834906339645386,-1.1834906339645386,-1.1834906339645386,1
2026-03-11T19:49:39.783448,1,19,-1.2114742994308472,0.0,-1.2114742994308472,-1.2114742994308472,-1.2114742994308472,1
2026-03-11T19:49:39.843761,1,20,-1.398690938949585,0.0,-1.398690938949585,-1.398690938949585,-1.398690938949585,1
