timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T18:24:47.062074,1,16,-0.052622441202402115,0.0,-0.052622441202402115,-0.052622441202402115,-0.052622441202402115,1
2026-03-11T18:24:47.156175,1,17,-0.05257800593972206,0.0,-0.05257800593972206,-0.05257800593972206,-0.05257800593972206,1
2026-03-11T18:24:47.183308,1,18,-0.052539192140102386,0.0,-0.052539192140102386,-0.052539192140102386,-0.052539192140102386,1
2026-03-11T18:24:47.208146,1,19,-0.05250590667128563,0.0,-0.05250590667128563,-0.05250590667128563,-0.05250590667128563,1
2026-03-11T18:24:47.235148,1,20,-0.05247807130217552,0.0,-0.05247807130217552,-0.05247807130217552,-0.05247807130217552,1
2026-03-11T18:24:47.302877,1,21,-0.05245556682348251,0.0,-0.05245556682348251,-0.05245556682348251,-0.05245556682348251,1
2026-03-11T18:24:47.336128,1,22,-0.05243825539946556,0.0,-0.05243825539946556,-0.05243825539946556,-0.05243825539946556,1
2026-03-11T18:24:47.345963,1,23,-0.05242595449090004,0.0,-0.05242595449090004,-0.05242595449090004,-0.05242595449090004,1
2026-03-11T18:24:47.356771,1,24,-0.05241846665740013,0.0,-0.05241846665740013,-0.05241846665740013,-0.05241846665740013,1
2026-03-11T18:24:47.379962,1,25,-0.05241554230451584,0.0,-0.05241554230451584,-0.05241554230451584,-0.05241554230451584,1
2026-03-11T18:24:47.452149,1,26,-0.05241688713431358,0.0,-0.05241688713431358,-0.05241688713431358,-0.05241688713431358,1
2026-03-11T18:24:47.501404,1,27,-0.05242219567298889,0.0,-0.05242219567298889,-0.05242219567298889,-0.05242219567298889,1
2026-03-11T18:24:47.533154,1,28,-0.0524311400949955,0.0,-0.0524311400949955,-0.0524311400949955,-0.0524311400949955,1
2026-03-11T18:24:47.588823,1,29,-0.052443381398916245,0.0,-0.052443381398916245,-0.052443381398916245,-0.052443381398916245,1
2026-03-11T18:24:47.600486,1,30,-0.05245858430862427,0.0,-0.05245858430862427,-0.05245858430862427,-0.05245858430862427,1
2026-03-11T18:24:47.626997,1,31,-0.052476439625024796,0.0,-0.052476439625024796,-0.052476439625024796,-0.052476439625024796,1
2026-03-11T18:24:47.655736,1,32,-0.052496664226055145,0.0,-0.052496664226055145,-0.052496664226055145,-0.052496664226055145,1
2026-03-11T18:24:47.671203,1,33,-0.052518993616104126,0.0,-0.052518993616104126,-0.052518993616104126,-0.052518993616104126,1
2026-03-11T18:24:47.721567,1,34,-0.05254323035478592,0.0,-0.05254323035478592,-0.05254323035478592,-0.05254323035478592,1
2026-03-11T18:24:47.766868,1,35,-0.05256923288106918,0.0,-0.05256923288106918,-0.05256923288106918,-0.05256923288106918,1
2026-03-11T18:24:47.826082,1,36,-0.052596863359212875,0.0,-0.052596863359212875,-0.052596863359212875,-0.052596863359212875,1
2026-03-11T18:24:47.848882,1,37,-0.052626099437475204,0.0,-0.052626099437475204,-0.052626099437475204,-0.052626099437475204,1
2026-03-11T18:24:47.871391,1,38,-0.05265691876411438,0.0,-0.05265691876411438,-0.05265691876411438,-0.05265691876411438,1
2026-03-11T18:24:47.986794,1,39,-0.05268938094377518,0.0,-0.05268938094377518,-0.05268938094377518,-0.05268938094377518,1
2026-03-11T18:24:48.076079,1,40,-0.05272359028458595,0.0,-0.05272359028458595,-0.05272359028458595,-0.05272359028458595,1
2026-03-11T18:24:48.172054,1,41,-0.052759669721126556,0.0,-0.052759669721126556,-0.052759669721126556,-0.052759669721126556,1
2026-03-11T18:24:48.230701,1,42,-0.05279773846268654,0.0,-0.05279773846268654,-0.05279773846268654,-0.05279773846268654,1
2026-03-11T18:24:48.250016,1,43,-0.05283796414732933,0.0,-0.05283796414732933,-0.05283796414732933,-0.05283796414732933,1
2026-03-11T18:24:48.286484,1,44,-0.05288046598434448,0.0,-0.05288046598434448,-0.05288046598434448,-0.05288046598434448,1
2026-03-11T18:24:48.316929,1,45,-0.05292532220482826,0.0,-0.05292532220482826,-0.05292532220482826,-0.05292532220482826,1
2026-03-11T18:24:48.406062,1,46,-0.05297258868813515,0.0,-0.05297258868813515,-0.05297258868813515,-0.05297258868813515,1
2026-03-11T18:24:48.489855,1,47,-0.05302220955491066,0.0,-0.05302220955491066,-0.05302220955491066,-0.05302220955491066,1
2026-03-11T18:24:48.542734,1,48,-0.05307409167289734,0.0,-0.05307409167289734,-0.05307409167289734,-0.05307409167289734,1
2026-03-11T18:24:48.564545,1,49,-0.05312801152467728,0.0,-0.05312801152467728,-0.05312801152467728,-0.05312801152467728,1
2026-03-11T18:24:48.585407,1,50,-0.05318373069167137,0.0,-0.05318373069167137,-0.05318373069167137,-0.05318373069167137,1
2026-03-11T18:24:48.599042,1,51,-0.05324086174368858,0.0,-0.05324086174368858,-0.05324086174368858,-0.05324086174368858,1
2026-03-11T18:24:48.608282,1,52,-0.053299009799957275,0.0,-0.053299009799957275,-0.053299009799957275,-0.053299009799957275,1
2026-03-11T18:24:48.636425,1,53,-0.05335772782564163,0.0,-0.05335772782564163,-0.05335772782564163,-0.05335772782564163,1
2026-03-11T18:24:48.654685,1,54,-0.053416572511196136,0.0,-0.053416572511196136,-0.053416572511196136,-0.053416572511196136,1
2026-03-11T18:24:48.667752,1,55,-0.05347504839301109,0.0,-0.05347504839301109,-0.05347504839301109,-0.05347504839301109,1
2026-03-11T18:24:48.676677,1,56,-0.053532715886831284,0.0,-0.053532715886831284,-0.053532715886831284,-0.053532715886831284,1
2026-03-11T18:24:48.685351,1,57,-0.05358916148543358,0.0,-0.05358916148543358,-0.05358916148543358,-0.05358916148543358,1
2026-03-11T18:24:48.694686,1,58,-0.05364397168159485,0.0,-0.05364397168159485,-0.05364397168159485,-0.05364397168159485,1
2026-03-11T18:24:48.730501,1,59,-0.053696803748607635,0.0,-0.053696803748607635,-0.053696803748607635,-0.053696803748607635,1
2026-03-11T18:24:48.753593,1,60,-0.05374728888273239,0.0,-0.05374728888273239,-0.05374728888273239,-0.05374728888273239,1
2026-03-11T18:24:48.768814,1,61,-0.05379507690668106,0.0,-0.05379507690668106,-0.05379507690668106,-0.05379507690668106,1
2026-03-11T18:24:48.804810,1,62,-0.05383983626961708,0.0,-0.05383983626961708,-0.05383983626961708,-0.05383983626961708,1
2026-03-11T18:24:48.816675,1,63,-0.053881194442510605,0.0,-0.053881194442510605,-0.053881194442510605,-0.053881194442510605,1
2026-03-11T18:24:48.825872,1,64,-0.05391872674226761,0.0,-0.05391872674226761,-0.05391872674226761,-0.05391872674226761,1
2026-03-11T18:24:48.863744,1,65,-0.05395204573869705,0.0,-0.05395204573869705,-0.05395204573869705,-0.05395204573869705,1
2026-03-11T18:24:48.876625,1,66,-0.05398070439696312,0.0,-0.05398070439696312,-0.05398070439696312,-0.05398070439696312,1
2026-03-11T18:24:48.885727,1,67,-0.0540042482316494,0.0,-0.0540042482316494,-0.0540042482316494,-0.0540042482316494,1
2026-03-11T18:24:48.912391,1,68,-0.054022256284952164,0.0,-0.054022256284952164,-0.054022256284952164,-0.054022256284952164,1
2026-03-11T18:24:48.925552,1,69,-0.05403434857726097,0.0,-0.05403434857726097,-0.05403434857726097,-0.05403434857726097,1
2026-03-11T18:24:48.938914,1,70,-0.05404018610715866,0.0,-0.05404018610715866,-0.05404018610715866,-0.05404018610715866,1
2026-03-11T18:24:48.948626,1,71,-0.054039474576711655,0.0,-0.054039474576711655,-0.054039474576711655,-0.054039474576711655,1
2026-03-11T18:24:48.987068,1,72,-0.054032035171985626,0.0,-0.054032035171985626,-0.054032035171985626,-0.054032035171985626,1
2026-03-11T18:24:49.002369,1,73,-0.054017748683691025,0.0,-0.054017748683691025,-0.054017748683691025,-0.054017748683691025,1
2026-03-11T18:24:49.011705,1,74,-0.053996555507183075,0.0,-0.053996555507183075,-0.053996555507183075,-0.053996555507183075,1
2026-03-11T18:24:49.052998,1,75,-0.053968433290719986,0.0,-0.053968433290719986,-0.053968433290719986,-0.053968433290719986,1
2026-03-11T18:24:49.063756,1,76,-0.05393344163894653,0.0,-0.05393344163894653,-0.05393344163894653,-0.05393344163894653,1
2026-03-11T18:24:49.074459,1,77,-0.053891606628894806,0.0,-0.053891606628894806,-0.053891606628894806,-0.053891606628894806,1
2026-03-11T18:24:49.107522,1,78,-0.053842995315790176,0.0,-0.053842995315790176,-0.053842995315790176,-0.053842995315790176,1
2026-03-11T18:24:49.122646,1,79,-0.05378761887550354,0.0,-0.05378761887550354,-0.05378761887550354,-0.05378761887550354,1
2026-03-11T18:24:49.138285,1,80,-0.053725454956293106,0.0,-0.053725454956293106,-0.053725454956293106,-0.053725454956293106,1
2026-03-11T18:24:49.148428,1,81,-0.05365646257996559,0.0,-0.05365646257996559,-0.05365646257996559,-0.05365646257996559,1
2026-03-11T18:24:49.182799,1,82,-0.05358052998781204,0.0,-0.05358052998781204,-0.05358052998781204,-0.05358052998781204,1
2026-03-11T18:24:49.193875,1,83,-0.053497545421123505,0.0,-0.053497545421123505,-0.053497545421123505,-0.053497545421123505,1
2026-03-11T18:24:49.203304,1,84,-0.05340728536248207,0.0,-0.05340728536248207,-0.05340728536248207,-0.05340728536248207,1
2026-03-11T18:24:49.211817,1,85,-0.053309597074985504,0.0,-0.053309597074985504,-0.053309597074985504,-0.053309597074985504,1
2026-03-11T18:24:49.251009,1,86,-0.05320429056882858,0.0,-0.05320429056882858,-0.05320429056882858,-0.05320429056882858,1
2026-03-11T18:24:49.264406,1,87,-0.05309116467833519,0.0,-0.05309116467833519,-0.05309116467833519,-0.05309116467833519,1
2026-03-11T18:24:49.274496,1,88,-0.05297010764479637,0.0,-0.05297010764479637,-0.05297010764479637,-0.05297010764479637,1
2026-03-11T18:24:49.291175,1,89,-0.05284100025892258,0.0,-0.05284100025892258,-0.05284100025892258,-0.05284100025892258,1
2026-03-11T18:24:49.332743,1,90,-0.05270380526781082,0.0,-0.05270380526781082,-0.05270380526781082,-0.05270380526781082,1
2026-03-11T18:24:49.342406,1,91,-0.052558548748493195,0.0,-0.052558548748493195,-0.052558548748493195,-0.052558548748493195,1
2026-03-11T18:24:49.379220,1,92,-0.052405305206775665,0.0,-0.052405305206775665,-0.052405305206775665,-0.052405305206775665,1
2026-03-11T18:24:49.390357,1,93,-0.052244193851947784,0.0,-0.052244193851947784,-0.052244193851947784,-0.052244193851947784,1
2026-03-11T18:24:49.401993,1,94,-0.05207535997033119,0.0,-0.05207535997033119,-0.05207535997033119,-0.05207535997033119,1
2026-03-11T18:24:49.431619,1,95,-0.051898978650569916,0.0,-0.051898978650569916,-0.051898978650569916,-0.051898978650569916,1
2026-03-11T18:24:49.464127,1,96,-0.051715169101953506,0.0,-0.051715169101953506,-0.051715169101953506,-0.051715169101953506,1
2026-03-11T18:24:49.511212,1,97,-0.05152406916022301,0.0,-0.05152406916022301,-0.05152406916022301,-0.05152406916022301,1
2026-03-11T18:24:49.521678,1,98,-0.051325712352991104,0.0,-0.051325712352991104,-0.051325712352991104,-0.051325712352991104,1
2026-03-11T18:24:49.531612,1,99,-0.051120076328516006,0.0,-0.051120076328516006,-0.051120076328516006,-0.051120076328516006,1
