timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T18:19:23.412960,1,34,-3.600468158721924,0.0,-3.600468158721924,-3.600468158721924,-3.600468158721924,1
2026-03-11T18:19:23.431113,1,35,-3.5801472663879395,0.0,-3.5801472663879395,-3.5801472663879395,-3.5801472663879395,1
2026-03-11T18:19:23.449592,1,36,-3.55995512008667,0.0,-3.55995512008667,-3.55995512008667,-3.55995512008667,1
2026-03-11T18:19:23.476892,1,37,-3.5398900508880615,0.0,-3.5398900508880615,-3.5398900508880615,-3.5398900508880615,1
2026-03-11T18:19:23.523350,1,38,-3.5199525356292725,0.0,-3.5199525356292725,-3.5199525356292725,-3.5199525356292725,1
2026-03-11T18:19:23.570090,1,39,-3.5001413822174072,0.0,-3.5001413822174072,-3.5001413822174072,-3.5001413822174072,1
2026-03-11T18:19:23.604623,1,40,-3.4804575443267822,0.0,-3.4804575443267822,-3.4804575443267822,-3.4804575443267822,1
2026-03-11T18:19:23.649153,1,41,-3.460899829864502,0.0,-3.460899829864502,-3.460899829864502,-3.460899829864502,1
2026-03-11T18:19:23.682775,1,42,-3.4414687156677246,0.0,-3.4414687156677246,-3.4414687156677246,-3.4414687156677246,1
2026-03-11T18:19:23.696671,1,43,-3.4221625328063965,0.0,-3.4221625328063965,-3.4221625328063965,-3.4221625328063965,1
2026-03-11T18:19:23.724698,1,44,-3.4029808044433594,0.0,-3.4029808044433594,-3.4029808044433594,-3.4029808044433594,1
2026-03-11T18:19:23.784447,1,45,-3.383922815322876,0.0,-3.383922815322876,-3.383922815322876,-3.383922815322876,1
2026-03-11T18:19:23.819948,1,46,-3.3649868965148926,0.0,-3.3649868965148926,-3.3649868965148926,-3.3649868965148926,1
2026-03-11T18:19:23.840329,1,47,-3.3461720943450928,0.0,-3.3461720943450928,-3.3461720943450928,-3.3461720943450928,1
2026-03-11T18:19:23.881052,1,48,-3.3274762630462646,0.0,-3.3274762630462646,-3.3274762630462646,-3.3274762630462646,1
2026-03-11T18:19:23.946603,1,49,-3.308898448944092,0.0,-3.308898448944092,-3.308898448944092,-3.308898448944092,1
2026-03-11T18:19:24.105677,1,50,-3.290435314178467,0.0,-3.290435314178467,-3.290435314178467,-3.290435314178467,1
2026-03-11T18:19:24.147945,1,51,-3.272085428237915,0.0,-3.272085428237915,-3.272085428237915,-3.272085428237915,1
2026-03-11T18:19:24.166792,1,52,-3.253847360610962,0.0,-3.253847360610962,-3.253847360610962,-3.253847360610962,1
2026-03-11T18:19:24.226764,1,53,-3.235718250274658,0.0,-3.235718250274658,-3.235718250274658,-3.235718250274658,1
2026-03-11T18:19:24.312066,1,54,-3.2176969051361084,0.0,-3.2176969051361084,-3.2176969051361084,-3.2176969051361084,1
2026-03-11T18:19:24.403010,1,55,-3.1997792720794678,0.0,-3.1997792720794678,-3.1997792720794678,-3.1997792720794678,1
2026-03-11T18:19:24.427911,1,56,-3.1819634437561035,0.0,-3.1819634437561035,-3.1819634437561035,-3.1819634437561035,1
2026-03-11T18:19:24.443278,1,57,-3.1642472743988037,0.0,-3.1642472743988037,-3.1642472743988037,-3.1642472743988037,1
2026-03-11T18:19:24.489969,1,58,-3.146627187728882,0.0,-3.146627187728882,-3.146627187728882,-3.146627187728882,1
2026-03-11T18:19:24.531612,1,59,-3.1290998458862305,0.0,-3.1290998458862305,-3.1290998458862305,-3.1290998458862305,1
2026-03-11T18:19:24.597890,1,60,-3.1116623878479004,0.0,-3.1116623878479004,-3.1116623878479004,-3.1116623878479004,1
2026-03-11T18:19:24.614802,1,61,-3.0943117141723633,0.0,-3.0943117141723633,-3.0943117141723633,-3.0943117141723633,1
2026-03-11T18:19:24.632276,1,62,-3.0770435333251953,0.0,-3.0770435333251953,-3.0770435333251953,-3.0770435333251953,1
2026-03-11T18:19:24.723022,1,63,-3.05985426902771,0.0,-3.05985426902771,-3.05985426902771,-3.05985426902771,1
2026-03-11T18:19:24.784616,1,64,-3.0427401065826416,0.0,-3.0427401065826416,-3.0427401065826416,-3.0427401065826416,1
2026-03-11T18:19:24.835738,1,65,-3.025697708129883,0.0,-3.025697708129883,-3.025697708129883,-3.025697708129883,1
2026-03-11T18:19:24.881273,1,66,-3.0087225437164307,0.0,-3.0087225437164307,-3.0087225437164307,-3.0087225437164307,1
2026-03-11T18:19:24.912092,1,67,-2.991811513900757,0.0,-2.991811513900757,-2.991811513900757,-2.991811513900757,1
2026-03-11T18:19:25.002732,1,68,-2.9749608039855957,0.0,-2.9749608039855957,-2.9749608039855957,-2.9749608039855957,1
2026-03-11T18:19:25.044554,1,69,-2.9581682682037354,0.0,-2.9581682682037354,-2.9581682682037354,-2.9581682682037354,1
2026-03-11T18:19:25.112818,1,70,-2.9414305686950684,0.0,-2.9414305686950684,-2.9414305686950684,-2.9414305686950684,1
2026-03-11T18:19:25.132722,1,71,-2.9247446060180664,0.0,-2.9247446060180664,-2.9247446060180664,-2.9247446060180664,1
2026-03-11T18:19:25.172425,1,72,-2.908109426498413,0.0,-2.908109426498413,-2.908109426498413,-2.908109426498413,1
2026-03-11T18:19:25.219406,1,73,-2.8915231227874756,0.0,-2.8915231227874756,-2.8915231227874756,-2.8915231227874756,1
2026-03-11T18:19:25.271321,1,74,-2.8749845027923584,0.0,-2.8749845027923584,-2.8749845027923584,-2.8749845027923584,1
2026-03-11T18:19:25.290601,1,75,-2.858492374420166,0.0,-2.858492374420166,-2.858492374420166,-2.858492374420166,1
2026-03-11T18:19:25.337133,1,76,-2.842047691345215,0.0,-2.842047691345215,-2.842047691345215,-2.842047691345215,1
2026-03-11T18:19:25.354829,1,77,-2.8256494998931885,0.0,-2.8256494998931885,-2.8256494998931885,-2.8256494998931885,1
2026-03-11T18:19:25.421401,1,78,-2.809298515319824,0.0,-2.809298515319824,-2.809298515319824,-2.809298515319824,1
2026-03-11T18:19:25.482090,1,79,-2.7929952144622803,0.0,-2.7929952144622803,-2.7929952144622803,-2.7929952144622803,1
2026-03-11T18:19:25.498592,1,80,-2.7767395973205566,0.0,-2.7767395973205566,-2.7767395973205566,-2.7767395973205566,1
2026-03-11T18:19:25.515345,1,81,-2.7605345249176025,0.0,-2.7605345249176025,-2.7605345249176025,-2.7605345249176025,1
2026-03-11T18:19:25.562586,1,82,-2.7443792819976807,0.0,-2.7443792819976807,-2.7443792819976807,-2.7443792819976807,1
2026-03-11T18:19:25.593739,1,83,-2.7282767295837402,0.0,-2.7282767295837402,-2.7282767295837402,-2.7282767295837402,1
2026-03-11T18:19:25.682850,1,84,-2.712226629257202,0.0,-2.712226629257202,-2.712226629257202,-2.712226629257202,1
2026-03-11T18:19:25.698381,1,85,-2.696230173110962,0.0,-2.696230173110962,-2.696230173110962,-2.696230173110962,1
2026-03-11T18:19:25.749151,1,86,-2.6802899837493896,0.0,-2.6802899837493896,-2.6802899837493896,-2.6802899837493896,1
2026-03-11T18:19:25.775290,1,87,-2.664405107498169,0.0,-2.664405107498169,-2.664405107498169,-2.664405107498169,1
2026-03-11T18:19:25.796576,1,88,-2.6485769748687744,0.0,-2.6485769748687744,-2.6485769748687744,-2.6485769748687744,1
2026-03-11T18:19:25.880929,1,89,-2.632805824279785,0.0,-2.632805824279785,-2.632805824279785,-2.632805824279785,1
2026-03-11T18:19:25.899551,1,90,-2.617090940475464,0.0,-2.617090940475464,-2.617090940475464,-2.617090940475464,1
2026-03-11T18:19:25.939954,1,91,-2.6014325618743896,0.0,-2.6014325618743896,-2.6014325618743896,-2.6014325618743896,1
2026-03-11T18:19:25.958480,1,92,-2.5858285427093506,0.0,-2.5858285427093506,-2.5858285427093506,-2.5858285427093506,1
2026-03-11T18:19:26.014164,1,93,-2.5702781677246094,0.0,-2.5702781677246094,-2.5702781677246094,-2.5702781677246094,1
2026-03-11T18:19:26.082778,1,94,-2.554779291152954,0.0,-2.554779291152954,-2.554779291152954,-2.554779291152954,1
2026-03-11T18:19:26.156086,1,95,-2.539329767227173,0.0,-2.539329767227173,-2.539329767227173,-2.539329767227173,1
2026-03-11T18:19:26.215985,1,96,-2.5239269733428955,0.0,-2.5239269733428955,-2.5239269733428955,-2.5239269733428955,1
2026-03-11T18:19:26.240944,1,97,-2.508568048477173,0.0,-2.508568048477173,-2.508568048477173,-2.508568048477173,1
2026-03-11T18:19:26.286571,1,98,-2.4932496547698975,0.0,-2.4932496547698975,-2.4932496547698975,-2.4932496547698975,1
2026-03-11T18:19:26.316761,1,99,-2.477968454360962,0.0,-2.477968454360962,-2.477968454360962,-2.477968454360962,1
