timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T19:36:22.851526,1,0,-0.03684571757912636,0.0,-0.03684571757912636,-0.03684571757912636,-0.03684571757912636,1
2026-03-11T19:36:22.915503,1,1,0.019359854981303215,0.0,0.019359854981303215,0.019359854981303215,0.019359854981303215,1
2026-03-11T19:36:22.981149,1,2,0.06906265020370483,0.0,0.06906265020370483,0.06906265020370483,0.06906265020370483,1
2026-03-11T19:36:23.045093,1,3,0.14503246545791626,0.0,0.14503246545791626,0.14503246545791626,0.14503246545791626,1
2026-03-11T19:36:23.109575,1,4,0.25090357661247253,0.0,0.25090357661247253,0.25090357661247253,0.25090357661247253,1
2026-03-11T19:36:23.173107,1,5,0.29303738474845886,0.0,0.29303738474845886,0.29303738474845886,0.29303738474845886,1
2026-03-11T19:36:23.237229,1,6,0.2442101091146469,0.0,0.2442101091146469,0.2442101091146469,0.2442101091146469,1
2026-03-11T19:36:23.299381,1,7,0.2466818243265152,0.0,0.2466818243265152,0.2466818243265152,0.2466818243265152,1
2026-03-11T19:36:23.363016,1,8,0.2101903110742569,0.0,0.2101903110742569,0.2101903110742569,0.2101903110742569,1
2026-03-11T19:36:23.433605,1,9,0.13941527903079987,0.0,0.13941527903079987,0.13941527903079987,0.13941527903079987,1
2026-03-11T19:36:23.498964,1,10,-0.011976034380495548,0.0,-0.011976034380495548,-0.011976034380495548,-0.011976034380495548,1
