timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T18:52:40.003811,1,21,-0.001206651795655489,0.0,-0.001206651795655489,-0.001206651795655489,-0.001206651795655489,1
2026-03-11T18:52:40.013169,1,22,0.0013336708070710301,0.0,0.0013336708070710301,0.0013336708070710301,0.0013336708070710301,1
2026-03-11T18:52:40.022764,1,23,0.0038635183591395617,0.0,0.0038635183591395617,0.0038635183591395617,0.0038635183591395617,1
2026-03-11T18:52:40.031593,1,24,0.006373911164700985,0.0,0.006373911164700985,0.006373911164700985,0.006373911164700985,1
2026-03-11T18:52:40.040263,1,25,0.008871392346918583,0.0,0.008871392346918583,0.008871392346918583,0.008871392346918583,1
2026-03-11T18:52:40.048839,1,26,0.011349864304065704,0.0,0.011349864304065704,0.011349864304065704,0.011349864304065704,1
2026-03-11T18:52:40.056976,1,27,0.013813539408147335,0.0,0.013813539408147335,0.013813539408147335,0.013813539408147335,1
2026-03-11T18:52:40.065182,1,28,0.016258230432868004,0.0,0.016258230432868004,0.016258230432868004,0.016258230432868004,1
2026-03-11T18:52:40.072628,1,29,0.018686609342694283,0.0,0.018686609342694283,0.018686609342694283,0.018686609342694283,1
2026-03-11T18:52:40.080673,1,30,0.021095765754580498,0.0,0.021095765754580498,0.021095765754580498,0.021095765754580498,1
2026-03-11T18:52:40.088390,1,31,0.023487336933612823,0.0,0.023487336933612823,0.023487336933612823,0.023487336933612823,1
2026-03-11T18:52:40.096770,1,32,0.025859277695417404,0.0,0.025859277695417404,0.025859277695417404,0.025859277695417404,1
2026-03-11T18:52:40.104588,1,33,0.028212543576955795,0.0,0.028212543576955795,0.028212543576955795,0.028212543576955795,1
2026-03-11T18:52:40.112624,1,34,0.030545664951205254,0.0,0.030545664951205254,0.030545664951205254,0.030545664951205254,1
2026-03-11T18:52:40.120678,1,35,0.032859161496162415,0.0,0.032859161496162415,0.032859161496162415,0.032859161496162415,1
2026-03-11T18:52:40.128594,1,36,0.03515193238854408,0.0,0.03515193238854408,0.03515193238854408,0.03515193238854408,1
2026-03-11T18:52:40.136500,1,37,0.037424203008413315,0.0,0.037424203008413315,0.037424203008413315,0.037424203008413315,1
2026-03-11T18:52:40.144775,1,38,0.03967512771487236,0.0,0.03967512771487236,0.03967512771487236,0.03967512771487236,1
2026-03-11T18:52:40.152706,1,39,0.04190472513437271,0.0,0.04190472513437271,0.04190472513437271,0.04190472513437271,1
2026-03-11T18:52:40.160421,1,40,0.04411232843995094,0.0,0.04411232843995094,0.04411232843995094,0.04411232843995094,1
2026-03-11T18:52:40.168148,1,41,0.046297814697027206,0.0,0.046297814697027206,0.046297814697027206,0.046297814697027206,1
2026-03-11T18:52:40.176321,1,42,0.048460617661476135,0.0,0.048460617661476135,0.048460617661476135,0.048460617661476135,1
2026-03-11T18:52:40.183972,1,43,0.05060058459639549,0.0,0.05060058459639549,0.05060058459639549,0.05060058459639549,1
2026-03-11T18:52:40.191797,1,44,0.05271727219223976,0.0,0.05271727219223976,0.05271727219223976,0.05271727219223976,1
2026-03-11T18:52:40.199397,1,45,0.054810527712106705,0.0,0.054810527712106705,0.054810527712106705,0.054810527712106705,1
2026-03-11T18:52:40.207044,1,46,0.05688006430864334,0.0,0.05688006430864334,0.05688006430864334,0.05688006430864334,1
2026-03-11T18:52:40.214634,1,47,0.058925848454236984,0.0,0.058925848454236984,0.058925848454236984,0.058925848454236984,1
2026-03-11T18:52:40.222173,1,48,0.06094776839017868,0.0,0.06094776839017868,0.06094776839017868,0.06094776839017868,1
2026-03-11T18:52:40.229830,1,49,0.06294593214988708,0.0,0.06294593214988708,0.06294593214988708,0.06294593214988708,1
2026-03-11T18:52:40.237635,1,50,0.06492044776678085,0.0,0.06492044776678085,0.06492044776678085,0.06492044776678085,1
2026-03-11T18:52:40.245224,1,51,0.06687158346176147,0.0,0.06687158346176147,0.06687158346176147,0.06687158346176147,1
2026-03-11T18:52:40.253205,1,52,0.06879962235689163,0.0,0.06879962235689163,0.06879962235689163,0.06879962235689163,1
2026-03-11T18:52:40.260606,1,53,0.07070493698120117,0.0,0.07070493698120117,0.07070493698120117,0.07070493698120117,1
2026-03-11T18:52:40.267949,1,54,0.07258793711662292,0.0,0.07258793711662292,0.07258793711662292,0.07258793711662292,1
2026-03-11T18:52:40.275310,1,55,0.07444905489683151,0.0,0.07444905489683151,0.07444905489683151,0.07444905489683151,1
2026-03-11T18:52:40.282663,1,56,0.07628869265317917,0.0,0.07628869265317917,0.07628869265317917,0.07628869265317917,1
2026-03-11T18:52:40.290412,1,57,0.07810728996992111,0.0,0.07810728996992111,0.07810728996992111,0.07810728996992111,1
2026-03-11T18:52:40.297826,1,58,0.07990524172782898,0.0,0.07990524172782898,0.07990524172782898,0.07990524172782898,1
2026-03-11T18:52:40.305445,1,59,0.08168294280767441,0.0,0.08168294280767441,0.08168294280767441,0.08168294280767441,1
2026-03-11T18:52:40.312844,1,60,0.08344072848558426,0.0,0.08344072848558426,0.08344072848558426,0.08344072848558426,1
2026-03-11T18:52:40.320247,1,61,0.08517898619174957,0.0,0.08517898619174957,0.08517898619174957,0.08517898619174957,1
2026-03-11T18:52:40.328017,1,62,0.08689805865287781,0.0,0.08689805865287781,0.08689805865287781,0.08689805865287781,1
2026-03-11T18:52:40.335523,1,63,0.08859831094741821,0.0,0.08859831094741821,0.08859831094741821,0.08859831094741821,1
2026-03-11T18:52:40.342999,1,64,0.09028010815382004,0.0,0.09028010815382004,0.09028010815382004,0.09028010815382004,1
2026-03-11T18:52:40.350515,1,65,0.09194385260343552,0.0,0.09194385260343552,0.09194385260343552,0.09194385260343552,1
2026-03-11T18:52:40.357995,1,66,0.0935899019241333,0.0,0.0935899019241333,0.0935899019241333,0.0935899019241333,1
2026-03-11T18:52:40.365488,1,67,0.09521864354610443,0.0,0.09521864354610443,0.09521864354610443,0.09521864354610443,1
2026-03-11T18:52:40.373206,1,68,0.09683039784431458,0.0,0.09683039784431458,0.09683039784431458,0.09683039784431458,1
2026-03-11T18:52:40.381124,1,69,0.0984254777431488,0.0,0.0984254777431488,0.0984254777431488,0.0984254777431488,1
2026-03-11T18:52:40.388560,1,70,0.10000409185886383,0.0,0.10000409185886383,0.10000409185886383,0.10000409185886383,1
2026-03-11T18:52:40.395931,1,71,0.10156644135713577,0.0,0.10156644135713577,0.10156644135713577,0.10156644135713577,1
2026-03-11T18:52:40.403741,1,72,0.1031125858426094,0.0,0.1031125858426094,0.1031125858426094,0.1031125858426094,1
2026-03-11T18:52:40.411171,1,73,0.10464256256818771,0.0,0.10464256256818771,0.10464256256818771,0.10464256256818771,1
2026-03-11T18:52:40.418599,1,74,0.10615634173154831,0.0,0.10615634173154831,0.10615634173154831,0.10615634173154831,1
2026-03-11T18:52:40.426012,1,75,0.10765386372804642,0.0,0.10765386372804642,0.10765386372804642,0.10765386372804642,1
2026-03-11T18:52:40.433509,1,76,0.10913507640361786,0.0,0.10913507640361786,0.10913507640361786,0.10913507640361786,1
2026-03-11T18:52:40.440952,1,77,0.11059989035129547,0.0,0.11059989035129547,0.11059989035129547,0.11059989035129547,1
2026-03-11T18:52:40.448229,1,78,0.11204835027456284,0.0,0.11204835027456284,0.11204835027456284,0.11204835027456284,1
2026-03-11T18:52:40.455669,1,79,0.11348046362400055,0.0,0.11348046362400055,0.11348046362400055,0.11348046362400055,1
2026-03-11T18:52:40.463191,1,80,0.11489636451005936,0.0,0.11489636451005936,0.11489636451005936,0.11489636451005936,1
2026-03-11T18:52:40.470275,1,81,0.11629627645015717,0.0,0.11629627645015717,0.11629627645015717,0.11629627645015717,1
2026-03-11T18:52:40.477661,1,82,0.11768044531345367,0.0,0.11768044531345367,0.11768044531345367,0.11768044531345367,1
2026-03-11T18:52:40.484948,1,83,0.11904929578304291,0.0,0.11904929578304291,0.11904929578304291,0.11904929578304291,1
2026-03-11T18:52:40.492275,1,84,0.12040327489376068,0.0,0.12040327489376068,0.12040327489376068,0.12040327489376068,1
2026-03-11T18:52:40.499765,1,85,0.12174282968044281,0.0,0.12174282968044281,0.12174282968044281,0.12174282968044281,1
2026-03-11T18:52:40.507257,1,86,0.12306857109069824,0.0,0.12306857109069824,0.12306857109069824,0.12306857109069824,1
2026-03-11T18:52:40.514941,1,87,0.12438105046749115,0.0,0.12438105046749115,0.12438105046749115,0.12438105046749115,1
2026-03-11T18:52:40.522432,1,88,0.1256808042526245,0.0,0.1256808042526245,0.1256808042526245,0.1256808042526245,1
2026-03-11T18:52:40.529863,1,89,0.12696842849254608,0.0,0.12696842849254608,0.12696842849254608,0.12696842849254608,1
2026-03-11T18:52:40.537301,1,90,0.12824445962905884,0.0,0.12824445962905884,0.12824445962905884,0.12824445962905884,1
2026-03-11T18:52:40.544710,1,91,0.12950943410396576,0.0,0.12950943410396576,0.12950943410396576,0.12950943410396576,1
2026-03-11T18:52:40.552422,1,92,0.13076378405094147,0.0,0.13076378405094147,0.13076378405094147,0.13076378405094147,1
2026-03-11T18:52:40.559823,1,93,0.13200806081295013,0.0,0.13200806081295013,0.13200806081295013,0.13200806081295013,1
2026-03-11T18:52:40.567435,1,94,0.1332426816225052,0.0,0.1332426816225052,0.1332426816225052,0.1332426816225052,1
2026-03-11T18:52:40.574854,1,95,0.13446807861328125,0.0,0.13446807861328125,0.13446807861328125,0.13446807861328125,1
2026-03-11T18:52:40.582253,1,96,0.13568472862243652,0.0,0.13568472862243652,0.13568472862243652,0.13568472862243652,1
2026-03-11T18:52:40.589624,1,97,0.13689309358596802,0.0,0.13689309358596802,0.13689309358596802,0.13689309358596802,1
2026-03-11T18:52:40.596990,1,98,0.13809365034103394,0.0,0.13809365034103394,0.13809365034103394,0.13809365034103394,1
2026-03-11T18:52:40.604368,1,99,0.13928693532943726,0.0,0.13928693532943726,0.13928693532943726,0.13928693532943726,1
2026-03-11T18:52:40.611732,1,100,0.14047348499298096,0.0,0.14047348499298096,0.14047348499298096,0.14047348499298096,1
2026-03-11T18:52:40.622438,1,101,0.14165383577346802,0.0,0.14165383577346802,0.14165383577346802,0.14165383577346802,1
2026-03-11T18:52:40.630852,1,102,0.142828568816185,0.0,0.142828568816185,0.142828568816185,0.142828568816185,1
2026-03-11T18:52:40.638708,1,103,0.14399825036525726,0.0,0.14399825036525726,0.14399825036525726,0.14399825036525726,1
2026-03-11T18:52:40.646190,1,104,0.14516331255435944,0.0,0.14516331255435944,0.14516331255435944,0.14516331255435944,1
2026-03-11T18:52:40.654315,1,105,0.1463242918252945,0.0,0.1463242918252945,0.1463242918252945,0.1463242918252945,1
2026-03-11T18:52:40.662104,1,106,0.14748157560825348,0.0,0.14748157560825348,0.14748157560825348,0.14748157560825348,1
2026-03-11T18:52:40.669762,1,107,0.14863546192646027,0.0,0.14863546192646027,0.14863546192646027,0.14863546192646027,1
2026-03-11T18:52:40.677296,1,108,0.14978612959384918,0.0,0.14978612959384918,0.14978612959384918,0.14978612959384918,1
2026-03-11T18:52:40.684794,1,109,0.1509336680173874,0.0,0.1509336680173874,0.1509336680173874,0.1509336680173874,1
2026-03-11T18:52:40.692252,1,110,0.1520780473947525,0.0,0.1520780473947525,0.1520780473947525,0.1520780473947525,1
2026-03-11T18:52:40.737965,1,111,0.15321922302246094,0.0,0.15321922302246094,0.15321922302246094,0.15321922302246094,1
2026-03-11T18:52:40.746205,1,112,0.1543569415807724,0.0,0.1543569415807724,0.1543569415807724,0.1543569415807724,1
2026-03-11T18:52:40.753759,1,113,0.15549089014530182,0.0,0.15549089014530182,0.15549089014530182,0.15549089014530182,1
2026-03-11T18:52:40.761057,1,114,0.1566208451986313,0.0,0.1566208451986313,0.1566208451986313,0.1566208451986313,1
2026-03-11T18:52:40.768288,1,115,0.15774641931056976,0.0,0.15774641931056976,0.15774641931056976,0.15774641931056976,1
2026-03-11T18:52:40.775464,1,116,0.1588672399520874,0.0,0.1588672399520874,0.1588672399520874,0.1588672399520874,1
2026-03-11T18:52:40.782647,1,117,0.15998299419879913,0.0,0.15998299419879913,0.15998299419879913,0.15998299419879913,1
2026-03-11T18:52:40.789905,1,118,0.16109336912631989,0.0,0.16109336912631989,0.16109336912631989,0.16109336912631989,1
2026-03-11T18:52:40.797118,1,119,0.16219806671142578,0.0,0.16219806671142578,0.16219806671142578,0.16219806671142578,1
2026-03-11T18:52:40.804346,1,120,0.1632968783378601,0.0,0.1632968783378601,0.1632968783378601,0.1632968783378601,1
2026-03-11T18:52:40.811607,1,121,0.16438961029052734,0.0,0.16438961029052734,0.16438961029052734,0.16438961029052734,1
2026-03-11T18:52:40.819163,1,122,0.16547614336013794,0.0,0.16547614336013794,0.16547614336013794,0.16547614336013794,1
2026-03-11T18:52:40.826391,1,123,0.16655641794204712,0.0,0.16655641794204712,0.16655641794204712,0.16655641794204712,1
2026-03-11T18:52:40.833582,1,124,0.16763044893741608,0.0,0.16763044893741608,0.16763044893741608,0.16763044893741608,1
2026-03-11T18:52:40.840812,1,125,0.16869834065437317,0.0,0.16869834065437317,0.16869834065437317,0.16869834065437317,1
2026-03-11T18:52:40.848011,1,126,0.1697603315114975,0.0,0.1697603315114975,0.1697603315114975,0.1697603315114975,1
2026-03-11T18:52:40.855259,1,127,0.17081665992736816,0.0,0.17081665992736816,0.17081665992736816,0.17081665992736816,1
2026-03-11T18:52:40.862615,1,128,0.1718677133321762,0.0,0.1718677133321762,0.1718677133321762,0.1718677133321762,1
2026-03-11T18:52:40.869960,1,129,0.17291389405727386,0.0,0.17291389405727386,0.17291389405727386,0.17291389405727386,1
2026-03-11T18:52:40.877130,1,130,0.1739557683467865,0.0,0.1739557683467865,0.1739557683467865,0.1739557683467865,1
2026-03-11T18:52:40.884322,1,131,0.17499373853206635,0.0,0.17499373853206635,0.17499373853206635,0.17499373853206635,1
2026-03-11T18:52:40.891836,1,132,0.17602835595607758,0.0,0.17602835595607758,0.17602835595607758,0.17602835595607758,1
2026-03-11T18:52:40.899041,1,133,0.17706002295017242,0.0,0.17706002295017242,0.17706002295017242,0.17706002295017242,1
2026-03-11T18:52:40.906100,1,134,0.17808911204338074,0.0,0.17808911204338074,0.17808911204338074,0.17808911204338074,1
2026-03-11T18:52:40.913131,1,135,0.17911583185195923,0.0,0.17911583185195923,0.17911583185195923,0.17911583185195923,1
2026-03-11T18:52:40.920200,1,136,0.1801404356956482,0.0,0.1801404356956482,0.1801404356956482,0.1801404356956482,1
2026-03-11T18:52:40.927274,1,137,0.1811630129814148,0.0,0.1811630129814148,0.1811630129814148,0.1811630129814148,1
2026-03-11T18:52:40.934028,1,138,0.1821836531162262,0.0,0.1821836531162262,0.1821836531162262,0.1821836531162262,1
2026-03-11T18:52:40.940930,1,139,0.18320249021053314,0.0,0.18320249021053314,0.18320249021053314,0.18320249021053314,1
2026-03-11T18:52:40.948007,1,140,0.1842196136713028,0.0,0.1842196136713028,0.1842196136713028,0.1842196136713028,1
2026-03-11T18:52:40.955198,1,141,0.18523526191711426,0.0,0.18523526191711426,0.18523526191711426,0.18523526191711426,1
2026-03-11T18:52:40.962737,1,142,0.1862497180700302,0.0,0.1862497180700302,0.1862497180700302,0.1862497180700302,1
2026-03-11T18:52:40.969957,1,143,0.1872633546590805,0.0,0.1872633546590805,0.1872633546590805,0.1872633546590805,1
2026-03-11T18:52:40.977304,1,144,0.18827666342258453,0.0,0.18827666342258453,0.18827666342258453,0.18827666342258453,1
2026-03-11T18:52:40.984731,1,145,0.18929016590118408,0.0,0.18929016590118408,0.18929016590118408,0.18929016590118408,1
2026-03-11T18:52:40.992171,1,146,0.19030436873435974,0.0,0.19030436873435974,0.19030436873435974,0.19030436873435974,1
2026-03-11T18:52:40.999532,1,147,0.19131973385810852,0.0,0.19131973385810852,0.19131973385810852,0.19131973385810852,1
2026-03-11T18:52:41.006878,1,148,0.1923367828130722,0.0,0.1923367828130722,0.1923367828130722,0.1923367828130722,1
2026-03-11T18:52:41.014185,1,149,0.19335581362247467,0.0,0.19335581362247467,0.19335581362247467,0.19335581362247467,1
2026-03-11T18:52:41.021493,1,150,0.1943771243095398,0.0,0.1943771243095398,0.1943771243095398,0.1943771243095398,1
2026-03-11T18:52:41.029104,1,151,0.19540081918239594,0.0,0.19540081918239594,0.19540081918239594,0.19540081918239594,1
2026-03-11T18:52:41.038055,1,152,0.19642692804336548,0.0,0.19642692804336548,0.19642692804336548,0.19642692804336548,1
2026-03-11T18:52:41.046420,1,153,0.19745542109012604,0.0,0.19745542109012604,0.19745542109012604,0.19745542109012604,1
2026-03-11T18:52:41.054119,1,154,0.19848619401454926,0.0,0.19848619401454926,0.19848619401454926,0.19848619401454926,1
2026-03-11T18:52:41.061816,1,155,0.19951902329921722,0.0,0.19951902329921722,0.19951902329921722,0.19951902329921722,1
2026-03-11T18:52:41.070418,1,156,0.200553759932518,0.0,0.200553759932518,0.200553759932518,0.200553759932518,1
2026-03-11T18:52:41.078285,1,157,0.2015901505947113,0.0,0.2015901505947113,0.2015901505947113,0.2015901505947113,1
2026-03-11T18:52:41.086740,1,158,0.2026280015707016,0.0,0.2026280015707016,0.2026280015707016,0.2026280015707016,1
2026-03-11T18:52:41.094333,1,159,0.20366714894771576,0.0,0.20366714894771576,0.20366714894771576,0.20366714894771576,1
2026-03-11T18:52:41.102543,1,160,0.20470739901065826,0.0,0.20470739901065826,0.20470739901065826,0.20470739901065826,1
2026-03-11T18:52:41.110732,1,161,0.20574869215488434,0.0,0.20574869215488434,0.20574869215488434,0.20574869215488434,1
2026-03-11T18:52:41.119361,1,162,0.20679083466529846,0.0,0.20679083466529846,0.20679083466529846,0.20679083466529846,1
2026-03-11T18:52:41.126946,1,163,0.20783378183841705,0.0,0.20783378183841705,0.20783378183841705,0.20783378183841705,1
2026-03-11T18:52:41.135196,1,164,0.20887742936611176,0.0,0.20887742936611176,0.20887742936611176,0.20887742936611176,1
2026-03-11T18:52:41.142816,1,165,0.2099217027425766,0.0,0.2099217027425766,0.2099217027425766,0.2099217027425766,1
2026-03-11T18:52:41.150331,1,166,0.210966557264328,0.0,0.210966557264328,0.210966557264328,0.210966557264328,1
2026-03-11T18:52:41.157719,1,167,0.2120119333267212,0.0,0.2120119333267212,0.2120119333267212,0.2120119333267212,1
2026-03-11T18:52:41.164976,1,168,0.21305784583091736,0.0,0.21305784583091736,0.21305784583091736,0.21305784583091736,1
2026-03-11T18:52:41.172178,1,169,0.2141043096780777,0.0,0.2141043096780777,0.2141043096780777,0.2141043096780777,1
2026-03-11T18:52:41.179368,1,170,0.21515144407749176,0.0,0.21515144407749176,0.21515144407749176,0.21515144407749176,1
2026-03-11T18:52:41.186579,1,171,0.2161993831396103,0.0,0.2161993831396103,0.2161993831396103,0.2161993831396103,1
2026-03-11T18:52:41.194126,1,172,0.2172483205795288,0.0,0.2172483205795288,0.2172483205795288,0.2172483205795288,1
2026-03-11T18:52:41.201360,1,173,0.21829858422279358,0.0,0.21829858422279358,0.21829858422279358,0.21829858422279358,1
2026-03-11T18:52:41.208588,1,174,0.21935048699378967,0.0,0.21935048699378967,0.21935048699378967,0.21935048699378967,1
2026-03-11T18:52:41.215792,1,175,0.22040437161922455,0.0,0.22040437161922455,0.22040437161922455,0.22040437161922455,1
2026-03-11T18:52:41.223025,1,176,0.22146055102348328,0.0,0.22146055102348328,0.22146055102348328,0.22146055102348328,1
2026-03-11T18:52:41.230278,1,177,0.2225191295146942,0.0,0.2225191295146942,0.2225191295146942,0.2225191295146942,1
2026-03-11T18:52:41.237470,1,178,0.22358039021492004,0.0,0.22358039021492004,0.22358039021492004,0.22358039021492004,1
2026-03-11T18:52:41.244629,1,179,0.22464410960674286,0.0,0.22464410960674286,0.22464410960674286,0.22464410960674286,1
2026-03-11T18:52:41.251765,1,180,0.22571007907390594,0.0,0.22571007907390594,0.22571007907390594,0.22571007907390594,1
2026-03-11T18:52:41.258934,1,181,0.2267778217792511,0.0,0.2267778217792511,0.2267778217792511,0.2267778217792511,1
2026-03-11T18:52:41.266476,1,182,0.2278466522693634,0.0,0.2278466522693634,0.2278466522693634,0.2278466522693634,1
2026-03-11T18:52:41.273940,1,183,0.22891582548618317,0.0,0.22891582548618317,0.22891582548618317,0.22891582548618317,1
2026-03-11T18:52:41.281177,1,184,0.22998441755771637,0.0,0.22998441755771637,0.22998441755771637,0.22998441755771637,1
2026-03-11T18:52:41.288468,1,185,0.2310514748096466,0.0,0.2310514748096466,0.2310514748096466,0.2310514748096466,1
2026-03-11T18:52:41.295632,1,186,0.2321162223815918,0.0,0.2321162223815918,0.2321162223815918,0.2321162223815918,1
2026-03-11T18:52:41.302678,1,187,0.23317793011665344,0.0,0.23317793011665344,0.23317793011665344,0.23317793011665344,1
2026-03-11T18:52:41.309743,1,188,0.2342362105846405,0.0,0.2342362105846405,0.2342362105846405,0.2342362105846405,1
2026-03-11T18:52:41.316785,1,189,0.2352907359600067,0.0,0.2352907359600067,0.2352907359600067,0.2352907359600067,1
2026-03-11T18:52:41.324033,1,190,0.2363416850566864,0.0,0.2363416850566864,0.2363416850566864,0.2363416850566864,1
2026-03-11T18:52:41.331203,1,191,0.23738953471183777,0.0,0.23738953471183777,0.23738953471183777,0.23738953471183777,1
2026-03-11T18:52:41.338432,1,192,0.2384348213672638,0.0,0.2384348213672638,0.2384348213672638,0.2384348213672638,1
2026-03-11T18:52:41.345042,1,193,0.23947861790657043,0.0,0.23947861790657043,0.23947861790657043,0.23947861790657043,1
2026-03-11T18:52:41.351928,1,194,0.2405218780040741,0.0,0.2405218780040741,0.2405218780040741,0.2405218780040741,1
2026-03-11T18:52:41.358980,1,195,0.2415657341480255,0.0,0.2415657341480255,0.2415657341480255,0.2415657341480255,1
2026-03-11T18:52:41.365965,1,196,0.2426113784313202,0.0,0.2426113784313202,0.2426113784313202,0.2426113784313202,1
2026-03-11T18:52:41.372998,1,197,0.2436596304178238,0.0,0.2436596304178238,0.2436596304178238,0.2436596304178238,1
2026-03-11T18:52:41.380133,1,198,0.24471132457256317,0.0,0.24471132457256317,0.24471132457256317,0.24471132457256317,1
2026-03-11T18:52:41.387328,1,199,0.24576690793037415,0.0,0.24576690793037415,0.24576690793037415,0.24576690793037415,1
2026-03-11T18:52:41.394439,1,200,0.2468266487121582,0.0,0.2468266487121582,0.2468266487121582,0.2468266487121582,1
2026-03-11T18:52:41.401607,1,201,0.24789026379585266,0.0,0.24789026379585266,0.24789026379585266,0.24789026379585266,1
2026-03-11T18:52:41.409060,1,202,0.24895736575126648,0.0,0.24895736575126648,0.24895736575126648,0.24895736575126648,1
2026-03-11T18:52:41.416135,1,203,0.2500270903110504,0.0,0.2500270903110504,0.2500270903110504,0.2500270903110504,1
2026-03-11T18:52:41.423214,1,204,0.2510984241962433,0.0,0.2510984241962433,0.2510984241962433,0.2510984241962433,1
2026-03-11T18:52:41.430318,1,205,0.2521703243255615,0.0,0.2521703243255615,0.2521703243255615,0.2521703243255615,1
2026-03-11T18:52:41.437394,1,206,0.2532414197921753,0.0,0.2532414197921753,0.2532414197921753,0.2532414197921753,1
2026-03-11T18:52:41.444458,1,207,0.25431063771247864,0.0,0.25431063771247864,0.25431063771247864,0.25431063771247864,1
2026-03-11T18:52:41.453323,1,208,0.25537678599357605,0.0,0.25537678599357605,0.25537678599357605,0.25537678599357605,1
2026-03-11T18:52:41.461026,1,209,0.2564390003681183,0.0,0.2564390003681183,0.2564390003681183,0.2564390003681183,1
2026-03-11T18:52:41.468545,1,210,0.25749656558036804,0.0,0.25749656558036804,0.25749656558036804,0.25749656558036804,1
2026-03-11T18:52:41.476128,1,211,0.25854888558387756,0.0,0.25854888558387756,0.25854888558387756,0.25854888558387756,1
2026-03-11T18:52:41.483882,1,212,0.25959572196006775,0.0,0.25959572196006775,0.25959572196006775,0.25959572196006775,1
2026-03-11T18:52:41.491244,1,213,0.26063692569732666,0.0,0.26063692569732666,0.26063692569732666,0.26063692569732666,1
2026-03-11T18:52:41.498577,1,214,0.2616724669933319,0.0,0.2616724669933319,0.2616724669933319,0.2616724669933319,1
2026-03-11T18:52:41.505812,1,215,0.26270243525505066,0.0,0.26270243525505066,0.26270243525505066,0.26270243525505066,1
2026-03-11T18:52:41.513075,1,216,0.2637269198894501,0.0,0.2637269198894501,0.2637269198894501,0.2637269198894501,1
2026-03-11T18:52:41.520331,1,217,0.26474595069885254,0.0,0.26474595069885254,0.26474595069885254,0.26474595069885254,1
2026-03-11T18:52:41.527582,1,218,0.26575973629951477,0.0,0.26575973629951477,0.26575973629951477,0.26575973629951477,1
2026-03-11T18:52:41.534961,1,219,0.2667682468891144,0.0,0.2667682468891144,0.2667682468891144,0.2667682468891144,1
2026-03-11T18:52:41.542254,1,220,0.26777157187461853,0.0,0.26777157187461853,0.26777157187461853,0.26777157187461853,1
2026-03-11T18:52:41.549361,1,221,0.2687697112560272,0.0,0.2687697112560272,0.2687697112560272,0.2687697112560272,1
2026-03-11T18:52:41.556800,1,222,0.2697625160217285,0.0,0.2697625160217285,0.2697625160217285,0.2697625160217285,1
