timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T20:01:09.284928,1,23,-2.3139307498931885,0.0,-2.3139307498931885,-2.3139307498931885,-2.3139307498931885,1
2026-03-11T20:01:09.574227,1,24,-2.3088743686676025,0.0,-2.3088743686676025,-2.3088743686676025,-2.3088743686676025,1
2026-03-11T20:01:09.872488,1,25,-2.2984025478363037,0.0,-2.2984025478363037,-2.2984025478363037,-2.2984025478363037,1
2026-03-11T20:01:10.172730,1,26,-2.2946436405181885,0.0,-2.2946436405181885,-2.2946436405181885,-2.2946436405181885,1
2026-03-11T20:01:10.479834,1,27,-2.2987444400787354,0.0,-2.2987444400787354,-2.2987444400787354,-2.2987444400787354,1
2026-03-11T20:01:10.784278,1,28,-2.3032283782958984,0.0,-2.3032283782958984,-2.3032283782958984,-2.3032283782958984,1
2026-03-11T20:01:11.077166,1,29,-2.3067209720611572,0.0,-2.3067209720611572,-2.3067209720611572,-2.3067209720611572,1
2026-03-11T20:01:11.369830,1,30,-2.3067452907562256,0.0,-2.3067452907562256,-2.3067452907562256,-2.3067452907562256,1
2026-03-11T20:01:11.662771,1,31,-2.2975966930389404,0.0,-2.2975966930389404,-2.2975966930389404,-2.2975966930389404,1
2026-03-11T20:01:11.964333,1,32,-2.278656244277954,0.0,-2.278656244277954,-2.278656244277954,-2.278656244277954,1
2026-03-11T20:01:12.264318,1,33,-2.2482821941375732,0.0,-2.2482821941375732,-2.2482821941375732,-2.2482821941375732,1
2026-03-11T20:01:12.572239,1,34,-2.206756830215454,0.0,-2.206756830215454,-2.206756830215454,-2.206756830215454,1
2026-03-11T20:01:12.866064,1,35,-2.157661199569702,0.0,-2.157661199569702,-2.157661199569702,-2.157661199569702,1
2026-03-11T20:01:13.156124,1,36,-2.109661102294922,0.0,-2.109661102294922,-2.109661102294922,-2.109661102294922,1
2026-03-11T20:01:13.444261,1,37,-2.06820011138916,0.0,-2.06820011138916,-2.06820011138916,-2.06820011138916,1
2026-03-11T20:01:13.738863,1,38,-2.0269641876220703,0.0,-2.0269641876220703,-2.0269641876220703,-2.0269641876220703,1
2026-03-11T20:01:14.032463,1,39,-1.981200933456421,0.0,-1.981200933456421,-1.981200933456421,-1.981200933456421,1
2026-03-11T20:01:14.326193,1,40,-1.934633493423462,0.0,-1.934633493423462,-1.934633493423462,-1.934633493423462,1
2026-03-11T20:01:14.617700,1,41,-1.889443278312683,0.0,-1.889443278312683,-1.889443278312683,-1.889443278312683,1
2026-03-11T20:01:14.908775,1,42,-1.8520842790603638,0.0,-1.8520842790603638,-1.8520842790603638,-1.8520842790603638,1
2026-03-11T20:01:15.203697,1,43,-1.8234742879867554,0.0,-1.8234742879867554,-1.8234742879867554,-1.8234742879867554,1
2026-03-11T20:01:15.494673,1,44,-1.7975003719329834,0.0,-1.7975003719329834,-1.7975003719329834,-1.7975003719329834,1
2026-03-11T20:01:15.790933,1,45,-1.7756967544555664,0.0,-1.7756967544555664,-1.7756967544555664,-1.7756967544555664,1
2026-03-11T20:01:16.086524,1,46,-1.758752703666687,0.0,-1.758752703666687,-1.758752703666687,-1.758752703666687,1
2026-03-11T20:01:16.376510,1,47,-1.7560253143310547,0.0,-1.7560253143310547,-1.7560253143310547,-1.7560253143310547,1
2026-03-11T20:01:16.673031,1,48,-1.7651129961013794,0.0,-1.7651129961013794,-1.7651129961013794,-1.7651129961013794,1
2026-03-11T20:01:16.963784,1,49,-1.7783052921295166,0.0,-1.7783052921295166,-1.7783052921295166,-1.7783052921295166,1
2026-03-11T20:01:17.256787,1,50,-1.7891989946365356,0.0,-1.7891989946365356,-1.7891989946365356,-1.7891989946365356,1
2026-03-11T20:01:17.556052,1,51,-1.793455719947815,0.0,-1.793455719947815,-1.793455719947815,-1.793455719947815,1
2026-03-11T20:01:17.858008,1,52,-1.797019124031067,0.0,-1.797019124031067,-1.797019124031067,-1.797019124031067,1
2026-03-11T20:01:18.158575,1,53,-1.8030757904052734,0.0,-1.8030757904052734,-1.8030757904052734,-1.8030757904052734,1
2026-03-11T20:01:18.456211,1,54,-1.8084886074066162,0.0,-1.8084886074066162,-1.8084886074066162,-1.8084886074066162,1
2026-03-11T20:01:18.755290,1,55,-1.8130228519439697,0.0,-1.8130228519439697,-1.8130228519439697,-1.8130228519439697,1
2026-03-11T20:01:19.063347,1,56,-1.8172177076339722,0.0,-1.8172177076339722,-1.8172177076339722,-1.8172177076339722,1
2026-03-11T20:01:19.364107,1,57,-1.818005919456482,0.0,-1.818005919456482,-1.818005919456482,-1.818005919456482,1
2026-03-11T20:01:19.670046,1,58,-1.8220032453536987,0.0,-1.8220032453536987,-1.8220032453536987,-1.8220032453536987,1
2026-03-11T20:01:19.972246,1,59,-1.8386023044586182,0.0,-1.8386023044586182,-1.8386023044586182,-1.8386023044586182,1
2026-03-11T20:01:20.270452,1,60,-1.8546267747879028,0.0,-1.8546267747879028,-1.8546267747879028,-1.8546267747879028,1
2026-03-11T20:01:20.567230,1,61,-1.8480674028396606,0.0,-1.8480674028396606,-1.8480674028396606,-1.8480674028396606,1
2026-03-11T20:01:20.864412,1,62,-1.8063303232192993,0.0,-1.8063303232192993,-1.8063303232192993,-1.8063303232192993,1
2026-03-11T20:01:21.163441,1,63,-1.7371004819869995,0.0,-1.7371004819869995,-1.7371004819869995,-1.7371004819869995,1
2026-03-11T20:01:21.464903,1,64,-1.6536504030227661,0.0,-1.6536504030227661,-1.6536504030227661,-1.6536504030227661,1
2026-03-11T20:01:21.762335,1,65,-1.5565041303634644,0.0,-1.5565041303634644,-1.5565041303634644,-1.5565041303634644,1
2026-03-11T20:01:22.057618,1,66,-1.4641858339309692,0.0,-1.4641858339309692,-1.4641858339309692,-1.4641858339309692,1
2026-03-11T20:01:22.385143,1,67,-1.416013240814209,0.0,-1.416013240814209,-1.416013240814209,-1.416013240814209,1
2026-03-11T20:01:22.688940,1,68,-1.3799753189086914,0.0,-1.3799753189086914,-1.3799753189086914,-1.3799753189086914,1
2026-03-11T20:01:22.986269,1,69,-1.334338665008545,0.0,-1.334338665008545,-1.334338665008545,-1.334338665008545,1
2026-03-11T20:01:23.287866,1,70,-1.279342770576477,0.0,-1.279342770576477,-1.279342770576477,-1.279342770576477,1
2026-03-11T20:01:23.581699,1,71,-1.2372450828552246,0.0,-1.2372450828552246,-1.2372450828552246,-1.2372450828552246,1
2026-03-11T20:01:23.883485,1,72,-1.2342809438705444,0.0,-1.2342809438705444,-1.2342809438705444,-1.2342809438705444,1
2026-03-11T20:01:24.178293,1,73,-1.2632769346237183,0.0,-1.2632769346237183,-1.2632769346237183,-1.2632769346237183,1
2026-03-11T20:01:24.478121,1,74,-1.3138327598571777,0.0,-1.3138327598571777,-1.3138327598571777,-1.3138327598571777,1
2026-03-11T20:01:24.777392,1,75,-1.4010629653930664,0.0,-1.4010629653930664,-1.4010629653930664,-1.4010629653930664,1
2026-03-11T20:01:25.076179,1,76,-1.5075920820236206,0.0,-1.5075920820236206,-1.5075920820236206,-1.5075920820236206,1
2026-03-11T20:01:25.373566,1,77,-1.5768719911575317,0.0,-1.5768719911575317,-1.5768719911575317,-1.5768719911575317,1
2026-03-11T20:01:25.672351,1,78,-1.6036661863327026,0.0,-1.6036661863327026,-1.6036661863327026,-1.6036661863327026,1
2026-03-11T20:01:25.962460,1,79,-1.6197994947433472,0.0,-1.6197994947433472,-1.6197994947433472,-1.6197994947433472,1
2026-03-11T20:01:26.256947,1,80,-1.6141470670700073,0.0,-1.6141470670700073,-1.6141470670700073,-1.6141470670700073,1
2026-03-11T20:01:26.553828,1,81,-1.5805140733718872,0.0,-1.5805140733718872,-1.5805140733718872,-1.5805140733718872,1
2026-03-11T20:01:26.855065,1,82,-1.5344723463058472,0.0,-1.5344723463058472,-1.5344723463058472,-1.5344723463058472,1
2026-03-11T20:01:27.153815,1,83,-1.4778258800506592,0.0,-1.4778258800506592,-1.4778258800506592,-1.4778258800506592,1
2026-03-11T20:01:27.449246,1,84,-1.4181180000305176,0.0,-1.4181180000305176,-1.4181180000305176,-1.4181180000305176,1
2026-03-11T20:01:27.754823,1,85,-1.3582581281661987,0.0,-1.3582581281661987,-1.3582581281661987,-1.3582581281661987,1
2026-03-11T20:01:28.049940,1,86,-1.2949978113174438,0.0,-1.2949978113174438,-1.2949978113174438,-1.2949978113174438,1
2026-03-11T20:01:28.343058,1,87,-1.228227138519287,0.0,-1.228227138519287,-1.228227138519287,-1.228227138519287,1
2026-03-11T20:01:28.634387,1,88,-1.1790193319320679,0.0,-1.1790193319320679,-1.1790193319320679,-1.1790193319320679,1
2026-03-11T20:01:28.925452,1,89,-1.1618024110794067,0.0,-1.1618024110794067,-1.1618024110794067,-1.1618024110794067,1
2026-03-11T20:01:29.214289,1,90,-1.1682778596878052,0.0,-1.1682778596878052,-1.1682778596878052,-1.1682778596878052,1
2026-03-11T20:01:29.507550,1,91,-1.1843633651733398,0.0,-1.1843633651733398,-1.1843633651733398,-1.1843633651733398,1
2026-03-11T20:01:29.804185,1,92,-1.2027462720870972,0.0,-1.2027462720870972,-1.2027462720870972,-1.2027462720870972,1
2026-03-11T20:01:30.100960,1,93,-1.2150501012802124,0.0,-1.2150501012802124,-1.2150501012802124,-1.2150501012802124,1
2026-03-11T20:01:30.392443,1,94,-1.2134591341018677,0.0,-1.2134591341018677,-1.2134591341018677,-1.2134591341018677,1
2026-03-11T20:01:30.694659,1,95,-1.204238772392273,0.0,-1.204238772392273,-1.204238772392273,-1.204238772392273,1
2026-03-11T20:01:30.996646,1,96,-1.1947559118270874,0.0,-1.1947559118270874,-1.1947559118270874,-1.1947559118270874,1
2026-03-11T20:01:31.296711,1,97,-1.2004278898239136,0.0,-1.2004278898239136,-1.2004278898239136,-1.2004278898239136,1
2026-03-11T20:01:31.593155,1,98,-1.2221323251724243,0.0,-1.2221323251724243,-1.2221323251724243,-1.2221323251724243,1
2026-03-11T20:01:31.895588,1,99,-1.256070613861084,0.0,-1.256070613861084,-1.256070613861084,-1.256070613861084,1
2026-03-11T20:01:32.191385,1,100,-1.3018873929977417,0.0,-1.3018873929977417,-1.3018873929977417,-1.3018873929977417,1
