timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-11T20:02:31.177971,1,55,-1.865437388420105,0.0,-1.865437388420105,-1.865437388420105,-1.865437388420105,1
2026-03-11T20:02:31.494723,1,56,-1.875008463859558,0.0,-1.875008463859558,-1.875008463859558,-1.875008463859558,1
2026-03-11T20:02:31.806787,1,57,-1.8771811723709106,0.0,-1.8771811723709106,-1.8771811723709106,-1.8771811723709106,1
2026-03-11T20:02:32.092800,1,58,-1.8703511953353882,0.0,-1.8703511953353882,-1.8703511953353882,-1.8703511953353882,1
2026-03-11T20:02:32.371418,1,59,-1.8557804822921753,0.0,-1.8557804822921753,-1.8557804822921753,-1.8557804822921753,1
2026-03-11T20:02:32.658857,1,60,-1.8356484174728394,0.0,-1.8356484174728394,-1.8356484174728394,-1.8356484174728394,1
2026-03-11T20:02:32.948660,1,61,-1.8122901916503906,0.0,-1.8122901916503906,-1.8122901916503906,-1.8122901916503906,1
2026-03-11T20:02:33.239292,1,62,-1.78863525390625,0.0,-1.78863525390625,-1.78863525390625,-1.78863525390625,1
2026-03-11T20:02:33.531032,1,63,-1.7679107189178467,0.0,-1.7679107189178467,-1.7679107189178467,-1.7679107189178467,1
2026-03-11T20:02:33.824184,1,64,-1.752131462097168,0.0,-1.752131462097168,-1.752131462097168,-1.752131462097168,1
2026-03-11T20:02:34.116314,1,65,-1.7418076992034912,0.0,-1.7418076992034912,-1.7418076992034912,-1.7418076992034912,1
2026-03-11T20:02:34.406307,1,66,-1.735803484916687,0.0,-1.735803484916687,-1.735803484916687,-1.735803484916687,1
2026-03-11T20:02:34.695290,1,67,-1.7312744855880737,0.0,-1.7312744855880737,-1.7312744855880737,-1.7312744855880737,1
2026-03-11T20:02:34.989251,1,68,-1.7259562015533447,0.0,-1.7259562015533447,-1.7259562015533447,-1.7259562015533447,1
2026-03-11T20:02:35.282416,1,69,-1.7191869020462036,0.0,-1.7191869020462036,-1.7191869020462036,-1.7191869020462036,1
2026-03-11T20:02:35.574262,1,70,-1.71110999584198,0.0,-1.71110999584198,-1.71110999584198,-1.71110999584198,1
2026-03-11T20:02:35.867508,1,71,-1.70204758644104,0.0,-1.70204758644104,-1.70204758644104,-1.70204758644104,1
2026-03-11T20:02:36.162178,1,72,-1.6924912929534912,0.0,-1.6924912929534912,-1.6924912929534912,-1.6924912929534912,1
2026-03-11T20:02:36.453883,1,73,-1.6828429698944092,0.0,-1.6828429698944092,-1.6828429698944092,-1.6828429698944092,1
2026-03-11T20:02:36.747138,1,74,-1.6728695631027222,0.0,-1.6728695631027222,-1.6728695631027222,-1.6728695631027222,1
2026-03-11T20:02:37.039200,1,75,-1.6626920700073242,0.0,-1.6626920700073242,-1.6626920700073242,-1.6626920700073242,1
2026-03-11T20:02:37.330106,1,76,-1.6531707048416138,0.0,-1.6531707048416138,-1.6531707048416138,-1.6531707048416138,1
2026-03-11T20:02:37.619911,1,77,-1.6453715562820435,0.0,-1.6453715562820435,-1.6453715562820435,-1.6453715562820435,1
2026-03-11T20:02:37.908990,1,78,-1.639306902885437,0.0,-1.639306902885437,-1.639306902885437,-1.639306902885437,1
2026-03-11T20:02:38.199326,1,79,-1.6336348056793213,0.0,-1.6336348056793213,-1.6336348056793213,-1.6336348056793213,1
2026-03-11T20:02:38.490865,1,80,-1.6262891292572021,0.0,-1.6262891292572021,-1.6262891292572021,-1.6262891292572021,1
2026-03-11T20:02:38.782668,1,81,-1.6152459383010864,0.0,-1.6152459383010864,-1.6152459383010864,-1.6152459383010864,1
2026-03-11T20:02:39.073050,1,82,-1.6010743379592896,0.0,-1.6010743379592896,-1.6010743379592896,-1.6010743379592896,1
2026-03-11T20:02:39.364499,1,83,-1.5845553874969482,0.0,-1.5845553874969482,-1.5845553874969482,-1.5845553874969482,1
2026-03-11T20:02:39.655662,1,84,-1.564418077468872,0.0,-1.564418077468872,-1.564418077468872,-1.564418077468872,1
2026-03-11T20:02:39.955744,1,85,-1.5395183563232422,0.0,-1.5395183563232422,-1.5395183563232422,-1.5395183563232422,1
2026-03-11T20:02:40.249105,1,86,-1.5086995363235474,0.0,-1.5086995363235474,-1.5086995363235474,-1.5086995363235474,1
2026-03-11T20:02:40.542507,1,87,-1.472686767578125,0.0,-1.472686767578125,-1.472686767578125,-1.472686767578125,1
2026-03-11T20:02:40.834057,1,88,-1.4337083101272583,0.0,-1.4337083101272583,-1.4337083101272583,-1.4337083101272583,1
2026-03-11T20:02:41.149766,1,89,-1.3941575288772583,0.0,-1.3941575288772583,-1.3941575288772583,-1.3941575288772583,1
2026-03-11T20:02:41.436124,1,90,-1.3556920289993286,0.0,-1.3556920289993286,-1.3556920289993286,-1.3556920289993286,1
2026-03-11T20:02:41.724952,1,91,-1.31857430934906,0.0,-1.31857430934906,-1.31857430934906,-1.31857430934906,1
2026-03-11T20:02:42.016465,1,92,-1.2823344469070435,0.0,-1.2823344469070435,-1.2823344469070435,-1.2823344469070435,1
2026-03-11T20:02:42.309196,1,93,-1.2463046312332153,0.0,-1.2463046312332153,-1.2463046312332153,-1.2463046312332153,1
2026-03-11T20:02:42.602444,1,94,-1.2112172842025757,0.0,-1.2112172842025757,-1.2112172842025757,-1.2112172842025757,1
2026-03-11T20:02:42.897749,1,95,-1.1793757677078247,0.0,-1.1793757677078247,-1.1793757677078247,-1.1793757677078247,1
2026-03-11T20:02:43.190929,1,96,-1.1524654626846313,0.0,-1.1524654626846313,-1.1524654626846313,-1.1524654626846313,1
2026-03-11T20:02:43.481440,1,97,-1.1308175325393677,0.0,-1.1308175325393677,-1.1308175325393677,-1.1308175325393677,1
2026-03-11T20:02:43.773486,1,98,-1.1143666505813599,0.0,-1.1143666505813599,-1.1143666505813599,-1.1143666505813599,1
2026-03-11T20:02:44.068253,1,99,-1.101476788520813,0.0,-1.101476788520813,-1.101476788520813,-1.101476788520813,1
2026-03-11T20:02:44.355968,1,100,-1.0904673337936401,0.0,-1.0904673337936401,-1.0904673337936401,-1.0904673337936401,1
2026-03-11T20:02:44.643414,1,101,-1.082844853401184,0.0,-1.082844853401184,-1.082844853401184,-1.082844853401184,1
2026-03-11T20:02:44.936906,1,102,-1.0801396369934082,0.0,-1.0801396369934082,-1.0801396369934082,-1.0801396369934082,1
2026-03-11T20:02:45.223343,1,103,-1.0830239057540894,0.0,-1.0830239057540894,-1.0830239057540894,-1.0830239057540894,1
2026-03-11T20:02:45.512805,1,104,-1.091653823852539,0.0,-1.091653823852539,-1.091653823852539,-1.091653823852539,1
2026-03-11T20:02:45.803624,1,105,-1.101925015449524,0.0,-1.101925015449524,-1.101925015449524,-1.101925015449524,1
2026-03-11T20:02:46.095955,1,106,-1.1080126762390137,0.0,-1.1080126762390137,-1.1080126762390137,-1.1080126762390137,1
2026-03-11T20:02:46.389505,1,107,-1.105437159538269,0.0,-1.105437159538269,-1.105437159538269,-1.105437159538269,1
2026-03-11T20:02:46.684587,1,108,-1.0915366411209106,0.0,-1.0915366411209106,-1.0915366411209106,-1.0915366411209106,1
2026-03-11T20:02:46.975947,1,109,-1.066447138786316,0.0,-1.066447138786316,-1.066447138786316,-1.066447138786316,1
2026-03-11T20:02:47.269827,1,110,-1.0324898958206177,0.0,-1.0324898958206177,-1.0324898958206177,-1.0324898958206177,1
2026-03-11T20:02:47.561437,1,111,-0.9934715628623962,0.0,-0.9934715628623962,-0.9934715628623962,-0.9934715628623962,1
2026-03-11T20:02:47.854008,1,112,-0.9543918967247009,0.0,-0.9543918967247009,-0.9543918967247009,-0.9543918967247009,1
2026-03-11T20:02:48.146322,1,113,-0.9184382557868958,0.0,-0.9184382557868958,-0.9184382557868958,-0.9184382557868958,1
2026-03-11T20:02:48.437675,1,114,-0.8863607048988342,0.0,-0.8863607048988342,-0.8863607048988342,-0.8863607048988342,1
2026-03-11T20:02:48.730453,1,115,-0.8585151433944702,0.0,-0.8585151433944702,-0.8585151433944702,-0.8585151433944702,1
2026-03-11T20:02:49.020034,1,116,-0.8340116739273071,0.0,-0.8340116739273071,-0.8340116739273071,-0.8340116739273071,1
2026-03-11T20:02:49.311202,1,117,-0.8109874129295349,0.0,-0.8109874129295349,-0.8109874129295349,-0.8109874129295349,1
2026-03-11T20:02:49.597398,1,118,-0.7893018126487732,0.0,-0.7893018126487732,-0.7893018126487732,-0.7893018126487732,1
2026-03-11T20:02:49.890485,1,119,-0.769130289554596,0.0,-0.769130289554596,-0.769130289554596,-0.769130289554596,1
2026-03-11T20:02:50.181022,1,120,-0.7508273720741272,0.0,-0.7508273720741272,-0.7508273720741272,-0.7508273720741272,1
2026-03-11T20:02:50.474205,1,121,-0.7358083128929138,0.0,-0.7358083128929138,-0.7358083128929138,-0.7358083128929138,1
2026-03-11T20:02:50.766762,1,122,-0.7260855436325073,0.0,-0.7260855436325073,-0.7260855436325073,-0.7260855436325073,1
2026-03-11T20:02:51.063861,1,123,-0.7214244604110718,0.0,-0.7214244604110718,-0.7214244604110718,-0.7214244604110718,1
2026-03-11T20:02:51.388082,1,124,-0.7181211113929749,0.0,-0.7181211113929749,-0.7181211113929749,-0.7181211113929749,1
2026-03-11T20:02:51.688486,1,125,-0.7135682702064514,0.0,-0.7135682702064514,-0.7135682702064514,-0.7135682702064514,1
2026-03-11T20:02:51.986788,1,126,-0.7076501250267029,0.0,-0.7076501250267029,-0.7076501250267029,-0.7076501250267029,1
2026-03-11T20:02:52.283006,1,127,-0.7004210948944092,0.0,-0.7004210948944092,-0.7004210948944092,-0.7004210948944092,1
2026-03-11T20:02:52.580091,1,128,-0.6924166083335876,0.0,-0.6924166083335876,-0.6924166083335876,-0.6924166083335876,1
2026-03-11T20:02:52.874266,1,129,-0.6850141286849976,0.0,-0.6850141286849976,-0.6850141286849976,-0.6850141286849976,1
2026-03-11T20:02:53.165322,1,130,-0.6788248419761658,0.0,-0.6788248419761658,-0.6788248419761658,-0.6788248419761658,1
2026-03-11T20:02:53.455708,1,131,-0.673369824886322,0.0,-0.673369824886322,-0.673369824886322,-0.673369824886322,1
2026-03-11T20:02:53.745001,1,132,-0.6678438186645508,0.0,-0.6678438186645508,-0.6678438186645508,-0.6678438186645508,1
2026-03-11T20:02:54.033829,1,133,-0.661125123500824,0.0,-0.661125123500824,-0.661125123500824,-0.661125123500824,1
2026-03-11T20:02:54.320804,1,134,-0.6531372666358948,0.0,-0.6531372666358948,-0.6531372666358948,-0.6531372666358948,1
2026-03-11T20:02:54.650800,1,135,-0.6447320580482483,0.0,-0.6447320580482483,-0.6447320580482483,-0.6447320580482483,1
2026-03-11T20:02:54.948712,1,136,-0.6349985599517822,0.0,-0.6349985599517822,-0.6349985599517822,-0.6349985599517822,1
2026-03-11T20:02:55.242979,1,137,-0.6226086020469666,0.0,-0.6226086020469666,-0.6226086020469666,-0.6226086020469666,1
2026-03-11T20:02:55.534560,1,138,-0.6079536080360413,0.0,-0.6079536080360413,-0.6079536080360413,-0.6079536080360413,1
2026-03-11T20:02:55.831470,1,139,-0.5926682949066162,0.0,-0.5926682949066162,-0.5926682949066162,-0.5926682949066162,1
2026-03-11T20:02:56.125128,1,140,-0.5805081725120544,0.0,-0.5805081725120544,-0.5805081725120544,-0.5805081725120544,1
2026-03-11T20:02:56.418762,1,141,-0.5743559002876282,0.0,-0.5743559002876282,-0.5743559002876282,-0.5743559002876282,1
2026-03-11T20:02:56.737671,1,142,-0.5730764865875244,0.0,-0.5730764865875244,-0.5730764865875244,-0.5730764865875244,1
2026-03-11T20:02:57.060763,1,143,-0.5748205184936523,0.0,-0.5748205184936523,-0.5748205184936523,-0.5748205184936523,1
2026-03-11T20:02:57.387968,1,144,-0.576801598072052,0.0,-0.576801598072052,-0.576801598072052,-0.576801598072052,1
2026-03-11T20:02:57.717595,1,145,-0.5771226286888123,0.0,-0.5771226286888123,-0.5771226286888123,-0.5771226286888123,1
2026-03-11T20:02:58.054384,1,146,-0.5755485892295837,0.0,-0.5755485892295837,-0.5755485892295837,-0.5755485892295837,1
2026-03-11T20:02:58.383077,1,147,-0.5729129910469055,0.0,-0.5729129910469055,-0.5729129910469055,-0.5729129910469055,1
2026-03-11T20:02:58.704703,1,148,-0.5718073844909668,0.0,-0.5718073844909668,-0.5718073844909668,-0.5718073844909668,1
2026-03-11T20:02:59.024645,1,149,-0.575435221195221,0.0,-0.575435221195221,-0.575435221195221,-0.575435221195221,1
2026-03-11T20:02:59.348274,1,150,-0.5859346985816956,0.0,-0.5859346985816956,-0.5859346985816956,-0.5859346985816956,1
2026-03-11T20:02:59.672283,1,151,-0.6031784415245056,0.0,-0.6031784415245056,-0.6031784415245056,-0.6031784415245056,1
2026-03-11T20:03:00.002952,1,152,-0.6246488690376282,0.0,-0.6246488690376282,-0.6246488690376282,-0.6246488690376282,1
2026-03-11T20:03:00.339958,1,153,-0.6471529603004456,0.0,-0.6471529603004456,-0.6471529603004456,-0.6471529603004456,1
2026-03-11T20:03:00.668260,1,154,-0.6690801978111267,0.0,-0.6690801978111267,-0.6690801978111267,-0.6690801978111267,1
2026-03-11T20:03:00.995145,1,155,-0.6905089616775513,0.0,-0.6905089616775513,-0.6905089616775513,-0.6905089616775513,1
2026-03-11T20:03:01.321927,1,156,-0.7119265198707581,0.0,-0.7119265198707581,-0.7119265198707581,-0.7119265198707581,1
2026-03-11T20:03:01.648161,1,157,-0.7335004806518555,0.0,-0.7335004806518555,-0.7335004806518555,-0.7335004806518555,1
2026-03-11T20:03:01.979507,1,158,-0.7554030418395996,0.0,-0.7554030418395996,-0.7554030418395996,-0.7554030418395996,1
2026-03-11T20:03:02.311415,1,159,-0.7775229811668396,0.0,-0.7775229811668396,-0.7775229811668396,-0.7775229811668396,1
2026-03-11T20:03:02.643191,1,160,-0.79969322681427,0.0,-0.79969322681427,-0.79969322681427,-0.79969322681427,1
2026-03-11T20:03:02.968270,1,161,-0.8214501142501831,0.0,-0.8214501142501831,-0.8214501142501831,-0.8214501142501831,1
2026-03-11T20:03:03.293914,1,162,-0.8416832685470581,0.0,-0.8416832685470581,-0.8416832685470581,-0.8416832685470581,1
2026-03-11T20:03:03.618761,1,163,-0.8592051267623901,0.0,-0.8592051267623901,-0.8592051267623901,-0.8592051267623901,1
2026-03-11T20:03:03.941255,1,164,-0.8734027147293091,0.0,-0.8734027147293091,-0.8734027147293091,-0.8734027147293091,1
2026-03-11T20:03:04.256804,1,165,-0.8835849761962891,0.0,-0.8835849761962891,-0.8835849761962891,-0.8835849761962891,1
2026-03-11T20:03:04.583016,1,166,-0.8896613717079163,0.0,-0.8896613717079163,-0.8896613717079163,-0.8896613717079163,1
2026-03-11T20:03:04.912015,1,167,-0.8929752707481384,0.0,-0.8929752707481384,-0.8929752707481384,-0.8929752707481384,1
2026-03-11T20:03:05.229309,1,168,-0.894847571849823,0.0,-0.894847571849823,-0.894847571849823,-0.894847571849823,1
2026-03-11T20:03:05.545107,1,169,-0.895875096321106,0.0,-0.895875096321106,-0.895875096321106,-0.895875096321106,1
2026-03-11T20:03:05.870826,1,170,-0.8963609337806702,0.0,-0.8963609337806702,-0.8963609337806702,-0.8963609337806702,1
2026-03-11T20:03:06.194279,1,171,-0.8964508771896362,0.0,-0.8964508771896362,-0.8964508771896362,-0.8964508771896362,1
2026-03-11T20:03:06.516682,1,172,-0.8954793214797974,0.0,-0.8954793214797974,-0.8954793214797974,-0.8954793214797974,1
2026-03-11T20:03:06.842433,1,173,-0.8923812508583069,0.0,-0.8923812508583069,-0.8923812508583069,-0.8923812508583069,1
2026-03-11T20:03:07.166579,1,174,-0.8865980505943298,0.0,-0.8865980505943298,-0.8865980505943298,-0.8865980505943298,1
2026-03-11T20:03:07.487246,1,175,-0.8779258131980896,0.0,-0.8779258131980896,-0.8779258131980896,-0.8779258131980896,1
2026-03-11T20:03:07.809578,1,176,-0.8658403754234314,0.0,-0.8658403754234314,-0.8658403754234314,-0.8658403754234314,1
2026-03-11T20:03:08.135462,1,177,-0.8499912619590759,0.0,-0.8499912619590759,-0.8499912619590759,-0.8499912619590759,1
2026-03-11T20:03:08.460509,1,178,-0.8314642906188965,0.0,-0.8314642906188965,-0.8314642906188965,-0.8314642906188965,1
2026-03-11T20:03:08.783987,1,179,-0.8129376173019409,0.0,-0.8129376173019409,-0.8129376173019409,-0.8129376173019409,1
2026-03-11T20:03:09.116408,1,180,-0.7974303960800171,0.0,-0.7974303960800171,-0.7974303960800171,-0.7974303960800171,1
2026-03-11T20:03:09.443011,1,181,-0.7873084545135498,0.0,-0.7873084545135498,-0.7873084545135498,-0.7873084545135498,1
2026-03-11T20:03:09.770795,1,182,-0.7844560146331787,0.0,-0.7844560146331787,-0.7844560146331787,-0.7844560146331787,1
2026-03-11T20:03:10.100669,1,183,-0.7901242971420288,0.0,-0.7901242971420288,-0.7901242971420288,-0.7901242971420288,1
2026-03-11T20:03:10.432230,1,184,-0.8040242791175842,0.0,-0.8040242791175842,-0.8040242791175842,-0.8040242791175842,1
2026-03-11T20:03:10.762768,1,185,-0.8246436715126038,0.0,-0.8246436715126038,-0.8246436715126038,-0.8246436715126038,1
2026-03-11T20:03:11.095374,1,186,-0.8502697348594666,0.0,-0.8502697348594666,-0.8502697348594666,-0.8502697348594666,1
2026-03-11T20:03:11.422978,1,187,-0.8787545561790466,0.0,-0.8787545561790466,-0.8787545561790466,-0.8787545561790466,1
2026-03-11T20:03:11.751485,1,188,-0.9074231386184692,0.0,-0.9074231386184692,-0.9074231386184692,-0.9074231386184692,1
2026-03-11T20:03:12.080020,1,189,-0.9334028959274292,0.0,-0.9334028959274292,-0.9334028959274292,-0.9334028959274292,1
2026-03-11T20:03:12.408930,1,190,-0.9544267654418945,0.0,-0.9544267654418945,-0.9544267654418945,-0.9544267654418945,1
2026-03-11T20:03:12.729580,1,191,-0.9695821404457092,0.0,-0.9695821404457092,-0.9695821404457092,-0.9695821404457092,1
2026-03-11T20:03:13.052923,1,192,-0.979415774345398,0.0,-0.979415774345398,-0.979415774345398,-0.979415774345398,1
2026-03-11T20:03:13.387454,1,193,-0.9852637052536011,0.0,-0.9852637052536011,-0.9852637052536011,-0.9852637052536011,1
2026-03-11T20:03:13.716837,1,194,-0.9887658357620239,0.0,-0.9887658357620239,-0.9887658357620239,-0.9887658357620239,1
2026-03-11T20:03:14.046429,1,195,-0.991700291633606,0.0,-0.991700291633606,-0.991700291633606,-0.991700291633606,1
2026-03-11T20:03:14.371983,1,196,-0.9959964752197266,0.0,-0.9959964752197266,-0.9959964752197266,-0.9959964752197266,1
2026-03-11T20:03:14.699263,1,197,-1.0030430555343628,0.0,-1.0030430555343628,-1.0030430555343628,-1.0030430555343628,1
2026-03-11T20:03:15.023195,1,198,-1.0130538940429688,0.0,-1.0130538940429688,-1.0130538940429688,-1.0130538940429688,1
2026-03-11T20:03:15.351321,1,199,-1.0249272584915161,0.0,-1.0249272584915161,-1.0249272584915161,-1.0249272584915161,1
2026-03-11T20:03:15.682343,1,200,-1.036872386932373,0.0,-1.036872386932373,-1.036872386932373,-1.036872386932373,1
2026-03-11T20:03:16.008748,1,201,-1.0476049184799194,0.0,-1.0476049184799194,-1.0476049184799194,-1.0476049184799194,1
2026-03-11T20:03:16.336148,1,202,-1.0564689636230469,0.0,-1.0564689636230469,-1.0564689636230469,-1.0564689636230469,1
2026-03-11T20:03:16.662748,1,203,-1.0627926588058472,0.0,-1.0627926588058472,-1.0627926588058472,-1.0627926588058472,1
2026-03-11T20:03:16.995866,1,204,-1.0656777620315552,0.0,-1.0656777620315552,-1.0656777620315552,-1.0656777620315552,1
2026-03-11T20:03:17.319471,1,205,-1.063593864440918,0.0,-1.063593864440918,-1.063593864440918,-1.063593864440918,1
2026-03-11T20:03:17.680142,1,206,-1.0553317070007324,0.0,-1.0553317070007324,-1.0553317070007324,-1.0553317070007324,1
2026-03-11T20:03:18.002994,1,207,-1.0409015417099,0.0,-1.0409015417099,-1.0409015417099,-1.0409015417099,1
2026-03-11T20:03:18.329057,1,208,-1.0211135149002075,0.0,-1.0211135149002075,-1.0211135149002075,-1.0211135149002075,1
2026-03-11T20:03:18.649388,1,209,-0.998005747795105,0.0,-0.998005747795105,-0.998005747795105,-0.998005747795105,1
2026-03-11T20:03:18.976593,1,210,-0.9749583005905151,0.0,-0.9749583005905151,-0.9749583005905151,-0.9749583005905151,1
2026-03-11T20:03:19.298778,1,211,-0.9553440809249878,0.0,-0.9553440809249878,-0.9553440809249878,-0.9553440809249878,1
2026-03-11T20:03:19.624589,1,212,-0.9411755800247192,0.0,-0.9411755800247192,-0.9411755800247192,-0.9411755800247192,1
