timestamp,episode,step,mean_reward,std_reward,min_reward,max_reward,total_reward,num_agents
2026-03-12T15:24:01.520574,1,65,-2.925830602645874,0.0,-2.925830602645874,-2.925830602645874,-2.925830602645874,1
2026-03-12T15:24:01.556023,1,66,-2.897962808609009,0.0,-2.897962808609009,-2.897962808609009,-2.897962808609009,1
2026-03-12T15:24:01.591248,1,67,-2.8700027465820312,0.0,-2.8700027465820312,-2.8700027465820312,-2.8700027465820312,1
2026-03-12T15:24:01.628017,1,68,-2.8419930934906006,0.0,-2.8419930934906006,-2.8419930934906006,-2.8419930934906006,1
2026-03-12T15:24:01.658575,1,69,-2.813960552215576,0.0,-2.813960552215576,-2.813960552215576,-2.813960552215576,1
2026-03-12T15:24:01.690246,1,70,-2.785916328430176,0.0,-2.785916328430176,-2.785916328430176,-2.785916328430176,1
2026-03-12T15:24:01.721733,1,71,-2.757862091064453,0.0,-2.757862091064453,-2.757862091064453,-2.757862091064453,1
2026-03-12T15:24:01.753954,1,72,-2.729789972305298,0.0,-2.729789972305298,-2.729789972305298,-2.729789972305298,1
2026-03-12T15:24:01.803359,1,73,-2.7016851902008057,0.0,-2.7016851902008057,-2.7016851902008057,-2.7016851902008057,1
2026-03-12T15:24:01.841110,1,74,-2.673527240753174,0.0,-2.673527240753174,-2.673527240753174,-2.673527240753174,1
2026-03-12T15:24:01.883120,1,75,-2.645292043685913,0.0,-2.645292043685913,-2.645292043685913,-2.645292043685913,1
2026-03-12T15:24:01.948716,1,76,-2.616950750350952,0.0,-2.616950750350952,-2.616950750350952,-2.616950750350952,1
2026-03-12T15:24:01.983479,1,77,-2.588477849960327,0.0,-2.588477849960327,-2.588477849960327,-2.588477849960327,1
2026-03-12T15:24:02.015455,1,78,-2.5598509311676025,0.0,-2.5598509311676025,-2.5598509311676025,-2.5598509311676025,1
2026-03-12T15:24:02.097206,1,79,-2.5310556888580322,0.0,-2.5310556888580322,-2.5310556888580322,-2.5310556888580322,1
2026-03-12T15:24:02.126481,1,80,-2.502087354660034,0.0,-2.502087354660034,-2.502087354660034,-2.502087354660034,1
2026-03-12T15:24:02.155970,1,81,-2.4729509353637695,0.0,-2.4729509353637695,-2.4729509353637695,-2.4729509353637695,1
2026-03-12T15:24:02.184619,1,82,-2.443659782409668,0.0,-2.443659782409668,-2.443659782409668,-2.443659782409668,1
2026-03-12T15:24:02.216612,1,83,-2.4142324924468994,0.0,-2.4142324924468994,-2.4142324924468994,-2.4142324924468994,1
2026-03-12T15:24:02.251417,1,84,-2.384690046310425,0.0,-2.384690046310425,-2.384690046310425,-2.384690046310425,1
2026-03-12T15:24:02.287235,1,85,-2.355051279067993,0.0,-2.355051279067993,-2.355051279067993,-2.355051279067993,1
2026-03-12T15:24:02.326361,1,86,-2.3253328800201416,0.0,-2.3253328800201416,-2.3253328800201416,-2.3253328800201416,1
2026-03-12T15:24:02.365273,1,87,-2.295548677444458,0.0,-2.295548677444458,-2.295548677444458,-2.295548677444458,1
2026-03-12T15:24:02.400307,1,88,-2.2657105922698975,0.0,-2.2657105922698975,-2.2657105922698975,-2.2657105922698975,1
2026-03-12T15:24:02.437472,1,89,-2.235828399658203,0.0,-2.235828399658203,-2.235828399658203,-2.235828399658203,1
2026-03-12T15:24:02.478707,1,90,-2.2059109210968018,0.0,-2.2059109210968018,-2.2059109210968018,-2.2059109210968018,1
2026-03-12T15:24:02.509389,1,91,-2.1759634017944336,0.0,-2.1759634017944336,-2.1759634017944336,-2.1759634017944336,1
2026-03-12T15:24:02.540046,1,92,-2.145986318588257,0.0,-2.145986318588257,-2.145986318588257,-2.145986318588257,1
2026-03-12T15:24:02.570362,1,93,-2.1159708499908447,0.0,-2.1159708499908447,-2.1159708499908447,-2.1159708499908447,1
2026-03-12T15:24:02.607544,1,94,-2.08589768409729,0.0,-2.08589768409729,-2.08589768409729,-2.08589768409729,1
2026-03-12T15:24:02.644233,1,95,-2.0557401180267334,0.0,-2.0557401180267334,-2.0557401180267334,-2.0557401180267334,1
2026-03-12T15:24:02.674577,1,96,-2.025460958480835,0.0,-2.025460958480835,-2.025460958480835,-2.025460958480835,1
2026-03-12T15:24:02.703293,1,97,-1.9950226545333862,0.0,-1.9950226545333862,-1.9950226545333862,-1.9950226545333862,1
2026-03-12T15:24:02.731515,1,98,-1.964388132095337,0.0,-1.964388132095337,-1.964388132095337,-1.964388132095337,1
2026-03-12T15:24:02.760543,1,99,-1.933523416519165,0.0,-1.933523416519165,-1.933523416519165,-1.933523416519165,1
